GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26000","Michigan",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",11971074,11809370,11614807,11974004,12091913,11834603,11318927,10732651,10045719,9957140,9703814,9817300,9586907,9780512,9849332,9792447,9798953,10031758,9955376,8819333,9434833
 "26000","Michigan",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",56131599,56386608,55919985,54855080,55424650,54058321,52680416,52772581,51731706,51839032,49846459,48604451,47456405,46342048,46698124,46163123,46622574,46059785,46686522,46010594,45958272
 "26000","Michigan",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",4037163,4286072,4119585,4730747,4845072,5762783,4814213,4864983,4978845,5561109,6360068,5337513,5802311,5637820,5881312,5919434,5861933,5818521,5589579,6575736,6343349
 "26000","Michigan",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",55519267,56310638,58612384,58062554,59064889,57523748,56344564,55775741,51398100,53340647,53804760,53977449,54621034,56315426,58004562,59829396,60947766,61703312,61500879,58867690,62579710
 "26000","Michigan",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",17031726,16764716,17203237,18243091,18039516,18223603,18465340,18380821,16556442,18176957,18561996,19273228,19217040,18623856,18757725,19967029,20361087,20815572,21351717,20230120,20512972
 "26000","Michigan",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",82699515,88461076,91756749,90665469,92782785,92614863,96652564,84970686,64379839,79781356,86624086,88792317,94849900,95008145,95593684,97849183,99267263,102505138,101526012,96509184,111954387
 "26000","Michigan",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",102876734,107728059,110460779,108409250,109057623,106934317,108009238,93394953,70490098,86293238,94015203,97082550,102767067,102449728,102453492,104246470,106226353,108704367,106199651,101202981,115349338
 "26000","Michigan",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",266548542,272625887,276910895,285507971,292617343,288809671,286123998,274716851,261059592,266023106,270961394,277004166,278534013,285588166,294820553,302120134,304957542,312052930,314424851,301351348,321143441
 "26001","Alcona, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",200343,207553,210850,214405,222156,207931,235613,210680,197679,202901,191186,190567,199086,189325,189861,192233,202852,207218,204532,202615,193731
 "26001","Alcona, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",173790,180891,183741,187052,194167,179547,207722,183322,171990,177928,168339,169317,178583,169139,170344,173194,183461,186624,185414,182860,174302
 "26001","Alcona, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),4010,5461,2963,5499,(D),4772,1775,5290,3714,5077,5730,(D),(D),7116,(D),8041
 "26001","Alcona, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",1383,1699,1548,1310,1517,3100,2265,1993,2738,2150,2490,2790,3034,3484,3425,3537,3856,2303,2679,(D),3050
 "26001","Alcona, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",9282,9511,9742,9790,9039,9935,9269,10268,(D),(D),11755,12474,12470,11526,10657,12771,13950,12968,13033,11950,1367
 "26001","Alcona, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),10463,8889,5890,5003,5572,6056,8871,8358,7230,5539,5073,(D),(D),4759,3975,4206
 "26001","Alcona, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",12172,12063,12403,13601,13556,12997,13626,12251,9799,13655,15629,15305,17491,15786,15351,14108,14634,14841,14794,13250,14667
 "26001","Alcona, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",10986,11547,11831,(D),(D),(D),(D),(D),(D),(D),(D),(D),16801,15230,14732,13489,13892,14054,13668,12264,13777
 "26001","Alcona, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",1550,509,585,(D),(D),(D),(D),(D),(D),(D),(D),(D),678,539,612,618,755,805,1202,1047,902
 "26001","Alcona, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",1980,2162,1670,817,1172,1460,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),669,(D)
 "26001","Alcona, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",13568,(D),(D),14350,13592,12890,11990,12259,12187,12316,11914,11116,11519,12095,11500,12323,13402,14454,14487,15204,16433
 "26001","Alcona, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),760,726,1281,1196,1247,1058,973,645,580,773,322,669,(D),(D)
 "26001","Alcona, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),963,(D),(D),(D),(D),(D),1054,1249,(D),(D),(D),(D),(D),(D),(D),(D),2064,1870,2032
 "26001","Alcona, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",80147,80307,81109,90230,93319,85716,94180,76708,(D),72703,75997,77578,79200,75048,75418,74784,79250,81781,79917,79109,76470
 "26001","Alcona, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",3073,3624,3217,3368,4165,4239,5082,3592,(D),2982,3213,3161,2439,3130,2851,2715,2437,2376,2272,2087,2230
 "26001","Alcona, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",77136,76758,77967,86949,89233,81542,89164,73162,(D),69718,72788,74417,76736,71940,72576,72083,76840,79442,77684,77070,74277
 "26001","Alcona, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",6411,6690,6245,5805,5727,5341,(D),(D),21271,22769,3965,5208,6340,5543,5513,5402,5390,5601,5256,5427,6020
 "26001","Alcona, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",4203,4335,3856,(D),3192,2886,(D),(D),979,1357,2087,2748,3458,3030,(D),(D),(D),(D),2925,3089,3488
 "26001","Alcona, MI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,0,0,23428,24715,18918,19994,0,0,0,0,(D),(D),(D),(D),0,0,0
 "26001","Alcona, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",2020,2151,2170,(D),2296,2225,2081,1697,1199,1240,1879,2460,2882,2512,2262,2258,2607,2366,2326,2335,2532
 "26001","Alcona, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",10386,11516,12113,13766,13510,14476,15047,16621,18193,18299,19620,18140,18620,19160,22481,24985,27973,28078,28775,(D),30989
 "26001","Alcona, MI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",88,86,92,69,133,158,273,178,144,124,135,122,127,139,142,132,102,95,(D),(D),(D)
 "26001","Alcona, MI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",10298,11429,12020,13691,13378,14320,14782,16445,18050,18176,19485,18018,18494,19020,22340,24857,27880,27993,(D),(D),(D)
 "26001","Alcona, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",7482,7392,7507,6705,7451,6458,7551,6154,6358,6644,5912,6035,6846,6697,7211,6998,7371,6410,(D),3638,4524
 "26001","Alcona, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",4171,4338,4615,3724,4627,4407,5514,4503,4865,5224,4054,3580,3762,3698,4030,3750,3598,(D),(D),1917,2419
 "26001","Alcona, MI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",3435,3153,2971,3094,2902,2081,2042,1655,1490,1416,1857,2455,3082,2997,3180,3242,3749,(D),(D),1712,2095
 "26001","Alcona, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),8568,7714,7199,6981,6655,6190,5811,5657,5604,5413,5592,6100,6945,6788,7886
 "26001","Alcona, MI",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",26693,26690,27140,27361,27964,28532,27790,27397,25725,24980,22850,21250,20515,20186,19536,19083,19457,20636,19204,19805,19456
 "26001","Alcona, MI",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),7244,7541,5053,8234,(D),7080,4565,8293,7201,8745,9683,(D),(D),10697,15655,11888
 "26001","Alcona, MI",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",15472,(D),(D),15205,14770,14334,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15868,(D)
 "26001","Alcona, MI",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),11069,(D),(D),12951,13721,13529,12499,11308,13351,14731,13277,13710,(D),(D)
 "26001","Alcona, MI",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),13353,(D),(D),(D),(D),(D),10853,14897,(D),(D),(D),(D),(D),(D),(D),(D),16763,15030,16608
 "26001","Alcona, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",32481,36485,38061,32684,37192,30333,29691,22748,22589,(D),28934,28741,34180,30250,29237,27967,27913,28948,29065,29590,28721
 "26001","Alcona, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",140859,144046,145354,154043,156556,148878,177779,160516,149287,(D),139405,140576,144351,138891,141099,145135,155361,157512,156201,153181,145550
 "26003","Alger, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",277069,280903,272825,280957,305051,288595,268582,212612,224779,223188,197975,210908,210124,214219,208561,207386,220093,222567,223624,217279,229279
 "26003","Alger, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",202517,210932,207557,218618,242322,227258,210490,156550,171538,170462,147885,163013,165354,170041,164128,162832,175229,177215,178753,172945,185349
 "26003","Alger, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",4343,3754,3532,4233,5526,4854,3599,3740,(D),3683,3709,2289,3688,3239,7627,4316,5855,7232,5992,2726,2544
 "26003","Alger, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "26003","Alger, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),(D),(D),2307,2163,2460,(D),(D),(D),(D),(D),(D),2192,(D),2295,(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",12654,12127,10451,10929,9006,8165,6805,6099,5288,6473,5517,8351,6879,6816,6302,5630,4896,4657,4301,4680,5633
 "26003","Alger, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",54838,63511,62167,66981,62362,60144,54339,38731,(D),32316,32148,44937,51343,47968,45001,45121,46753,48966,52149,52652,55197
 "26003","Alger, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9007,6991,7667,9143,9853,9301,10702,8751,8896
 "26003","Alger, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42445,41286,37445,35900,36763,39720,41333,44381,46979
 "26003","Alger, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),4274,5555,5222,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",12047,11782,12210,11493,11550,11232,10356,10410,10984,11197,10792,10611,11095,10584,10490,10604,10605,11134,11311,9854,10539
 "26003","Alger, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",8710,8520,6925,(D),(D),(D),2787,3123,3300,3553,3385,3184,(D),2772,(D),3037,3060,3146,3100,3386,3636
 "26003","Alger, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",5236,5735,4739,6888,6326,5924,4217,4555,4860,5116,5217,4847,4893,4512,5830,5709,5768,5449,5756,5667,5820
 "26003","Alger, MI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",61006,61812,63533,60202,61953,61766,62980,49235,50251,49064,46570,49140,43158,51739,44528,46509,54693,51032,53950,55866,56759
 "26003","Alger, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",13008,15055,13862,15712,16607,16786,15485,8289,(D),(D),(D),(D),6901,(D),(D),8286,7321,7310,6627,6690,7396
 "26003","Alger, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",47994,46698,49688,44316,45137,44756,47368,40991,(D),(D),(D),(D),36256,(D),(D),38192,47471,43768,47506,49383,49521
 "26003","Alger, MI",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",9445,5425,5314,(D),(D),(D),28508,5110,23710,24640,6130,6312,7664,8027,7516,7532,7878,7633,7269,7128,8188
 "26003","Alger, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",5303,(D),(D),4355,4655,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),1115,1179,(D),(D),1357,1370,1438,1875,1694,1613,2053,(D),2612,2453,2475,2813,3172,3103,2590,2903
 "26003","Alger, MI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",12615,13067,14199,14795,13249,13687,13272,13280,12569,12139,12020,11762,12157,12246,11874,10024,9949,11620,10431,10401,10985
 "26003","Alger, MI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",1026,1014,1084,1029,551,309,220,237,205,199,214,265,241,241,248,241,220,198,196,145,152
 "26003","Alger, MI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",11646,12106,13171,13815,12715,13381,13051,13043,12363,11939,11806,11497,11917,12006,11626,9783,9729,11423,10236,10259,10835
 "26003","Alger, MI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",10941,12011,12289,12976,12355,11419,11525,10605,10269,11223,11242,11258,11718,12122,12709,13939,15514,15723,15818,12396,16780
 "26003","Alger, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",1320,1355,1400,1633,942,855,792,822,863,954,903,897,992,(D),938,921,1074,1358,1154,709,955
 "26003","Alger, MI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",9592,10630,10861,11303,11412,10564,10735,9784,9406,10269,10339,10361,10727,(D),11769,13012,14436,14375,14661,11684,15820
 "26003","Alger, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",5344,5681,5059,5594,6420,6446,6146,5710,5464,5249,5120,4852,4803,4977,5062,5040,5133,5843,5563,4725,5042
 "26003","Alger, MI",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",76110,70707,65647,62232,62211,60982,57816,56194,53226,52709,50088,47895,44768,44181,44422,44537,44858,45346,44873,44315,44007
 "26003","Alger, MI",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",4343,3754,3532,4233,5526,4854,3599,3740,(D),3683,3709,2289,3688,3239,7627,4316,5855,7232,5992,2726,2544
 "26003","Alger, MI",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),15739,16999,16361,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",59854,68918,66376,73690,68504,65867,58238,43236,(D),37446,37380,49784,56253,52501,50685,50703,52416,54434,57937,58383,61115
 "26003","Alger, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",70920,79130,76204,82209,76912,73266,64899,48683,44345,42463,41384,55576,61936,58054,58555,55289,57365,60424,62328,60829,64387
 "26003","Alger, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",131734,131500,131145,136103,165662,154201,145785,108023,127257,128087,106519,107437,103295,112112,105586,107610,117974,116837,116457,112159,120998
 "26005","Allegan, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",3540795,3588385,3711675,4001684,4056214,3995591,3915476,3768579,3441021,3635623,3779055,3712551,3797359,3641902,3699997,3915267,3909541,4212030,4129977,4155903,4308063
 "26005","Allegan, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",3211558,3253315,3369601,3663127,3713912,3657111,3581489,3432260,3110115,3301954,3420152,3351297,3443381,3296959,3352725,3566952,3553312,3849421,3750260,3784971,3935560
 "26005","Allegan, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",40936,57860,225019,266290,254215,261007,249881,243768,296785,309364,292720,55386,168617,130960,22605,200321,36764,250759,139772,190415,212883
 "26005","Allegan, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",57271,57435,53477,57753,56644,56340,48970,48447,26039,14314,8303,4063,7007,5766,7618,8032,7569,5544,5854,5961,7007
 "26005","Allegan, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",13050,21551,12038,17546,14095,11118,12058,11613,10072,15370,15357,18466,16113,16687,16589,20949,23538,21850,21470,25633,23513
 "26005","Allegan, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",248385,241801,230787,227215,227294,238914,205078,164302,144357,188302,178509,217840,203781,196573,203438,199845,200776,209932,199562,192478,206573
 "26005","Allegan, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",1494129,1470856,1443587,1605998,1595795,1598709,1603899,1528328,1274452,1303216,1488465,1587725,1521669,1392145,1467317,1421788,1499850,1558381,1584818,1614164,1660786
 "26005","Allegan, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",694501,608335,604348,723303,828479,826542,809621,811068,567330,565048,731724,828356,661297,667158,666636,632204,640216,709542,690803,602313,619631
 "26005","Allegan, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",804109,887816,862186,895763,754516,760112,786515,702378,709851,742585,757189,759369,859880,725335,800386,789090,858356,849717,893756,1010495,1039728
