GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42000","Pennsylvania",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",34233059,35376827,37680182,37625255,37887622,37275597,35848407,34347734,33885196,34466171,34330193,33652002,34066913,33640954,34560980,35800159,36232059,37440028,38294864,36729357,37820898
 "42000","Pennsylvania",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",16617806,16156633,17184815,18341295,18956923,19114222,18716825,18325889,17550521,19125475,19904247,19708939,19732282,20369492,22436392,23804908,24931381,26470815,25602755,23306230,24304910
 "42000","Pennsylvania",2,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",12645933,13774777,15942030,21968037,24509554,20838777,30656952,41247069,37430921,39571206,38695586,42226902,45071735,42909355,45694449,52065857,49587742,51157302,51984040,52793768,57330818
 "42000","Pennsylvania",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",100118937,99325861,99724902,101330009,105704656,106974575,112256874,110793523,114543302,116637798,120348803,125424667,124705686,127743372,128891367,126322854,125738664,125675284,125897737,121162615,124058920
 "42000","Pennsylvania",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",38376094,35968874,34684209,34237229,36060159,37587961,37860731,35483867,38991752,37422442,38029755,39119445,37671847,40603196,42178220,41598303,41031461,40884610,42337868,41313985,43112311
 "42000","Pennsylvania",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",61730565,63330238,65022847,67104142,69643954,69342644,74417824,75374862,75708136,79233525,82323581,86305222,87044960,87083239,86598878,84600152,84602567,84696268,83343834,79596411,80624856
 "42000","Pennsylvania",2,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",58264579,59753694,63382963,66200987,69554939,71073563,74230828,77533927,74079985,77123583,79900728,82826695,83926345,86302355,88598650,89604330,93251471,96783447,100641742,96114090,107766808
 "42000","Pennsylvania",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",35372560,36422465,37427907,39402189,40685058,41672581,42390748,45411640,43775369,44413521,45396654,46767572,46724724,47808456,48895847,50787145,52165226,54010525,56099254,54363467,59485560
 "42000","Pennsylvania",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",10123486,10735901,13567053,13617817,14908143,15344634,16770368,17073566,16365270,17535261,18734925,20507415,21351173,22280521,23215732,22566811,23748271,24692037,26205405,25353550,29779269
 "42000","Pennsylvania",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",12180284,12113979,12406824,13092601,13932079,14044269,15077916,15065194,13964901,15181425,15770306,15551708,15852571,16223566,16513331,16253011,17335170,18077297,18414162,16584484,18904661
 "42000","Pennsylvania",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",59391477,61314632,62828321,66092384,66749719,69371497,69245361,73020804,75407008,75550125,76779441,77079908,77669031,78393517,80612803,82064615,83205790,85875943,88089364,85336110,86995724
 "42000","Pennsylvania",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",12995753,12970422,13345714,13943485,13804500,14005299,13920534,14622530,15812726,16132011,16083508,15886318,15685735,15549447,15709048,16182323,15981112,16533613,16912824,15411431,15708182
 "42000","Pennsylvania",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",46482239,48373722,49519653,52177620,52949851,55348496,55303910,58373603,59594020,59426976,60697915,61193590,61986520,62855629,64927826,65897313,67264289,69380560,71219134,70036963,71402229
 "42000","Pennsylvania",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",18459089,18972226,19073778,19068814,18871667,18816671,19849601,19678540,19145756,20557954,21397697,21612765,21642957,21870240,22061356,22430410,22638066,23061893,23453174,16359813,21106359
 "42000","Pennsylvania",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",4092169,4363448,4437928,4212750,4328720,4493959,5520837,6001488,6147178,6924129,7197504,7307330,7205256,7343434,7161272,7556111,7591641,7778963,7606857,4598116,6109397
 "42000","Pennsylvania",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",14480400,14717038,14741679,14977990,14651732,14417919,14373965,13691654,13002870,13633985,14200486,14305434,14436927,14527028,14894649,14877401,15048185,15287037,15831782,11713173,14945355
 "42000","Pennsylvania",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",16848576,17525687,16703904,16883096,17003521,16727819,16046395,15298461,14175897,13915658,13759473,13864464,13598170,13865253,14200339,13996149,13905329,14321295,14310204,12452100,13373860
 "42000","Pennsylvania",2,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",66122087,67405000,68330318,69411837,69294794,69145327,69550106,69930827,69309508,69042519,67420007,65811514,66116240,65047663,64683715,65099399,64515772,64341353,64347520,62262529,62202328
 "42000","Pennsylvania",2,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",8802879,8075016,8745133,9021525,9552843,9873373,9951739,9781564,11503268,12642563,14166628,15675028,15356384,19891961,21267724,19255398,19897761,19167915,20735023,21206263,17736369
 "42000","Pennsylvania",2,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",66478951,68603876,73365972,75015331,76593758,76735850,75692702,74042567,69311895,72304876,73104652,73090251,73868385,74625326,76412185,76123922,76639376,77594001,77392967,75123588,77460923
 "42000","Pennsylvania",2,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",27544373,27203653,27586294,28749029,28673149,28868442,29040974,28819702,27542574,30461977,31872656,31482800,31160249,31261473,33560758,35558078,36185023,37385011,36294077,34120506,34559545
 "42000","Pennsylvania",2,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",97568833,99593343,101611260,106349580,107371384,104988648,116614981,126758310,114830705,117441727,115241721,117907059,124962243,128021702,129490092,134848810,135755407,136288293,141555565,138800014,146023689
 "42000","Pennsylvania",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",127964586,127690100,127150835,123180567,120417361,122048633,122167789,119575550,109386818,112579383,113869077,114505899,118209705,127660090,127891321,125751011,129820957,128668269,134023352,127968530,129883627
 "42000","Pennsylvania",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",354826454,361561386,374093003,392512940,405579935,406474156,425851945,440412225,431478959,446106987,455822442,467608452,471611959,477019694,489960799,497372446,500629242,511039807,516929174,490910977,519085179
 "42001","Adams, PA",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2683369,2890555,2883262,2930536,3056685,3191546,3179475,3255425,3306821,3243720,3313173,3413141,3415857,3413357,3498789,3539697,3700218,3597118,3530565,3333879,3504068
 "42001","Adams, PA",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",2375804,2559494,2534949,2579359,2694097,2808249,2785531,2857128,2910963,2847429,2927804,3040482,3046684,3051327,3138081,3175521,3336285,3229456,3156895,2967522,3137206
 "42001","Adams, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",38441,182913,29372,30737,29102,71692,25743,181085,266066,174880,133533,162518,104305,99765,74460,80869,114419,56022,64048,28887,110108
 "42001","Adams, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",88259,88232,97242,39392,34645,33943,29574,25013,23266,17616,15512,14788,13120,14599,19173,59571,60518,60136,31571,18926,13761
 "42001","Adams, PA",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",4959,5229,9416,18215,30284,30880,47067,43235,71072,93378,173787,179573,169970,147146,195949,184649,194899,194129,199692,220924,(D)
 "42001","Adams, PA",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",253294,251629,258143,250499,231166,212715,195407,181857,129135,146268,152473,163586,162049,159361,145247,149997,165257,158001,163125,148069,163719
 "42001","Adams, PA",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",607684,611039,642880,652029,706970,824853,827722,774415,723210,680089,671781,682368,719840,765166,792924,839468,938627,827796,797672,741600,773513
 "42001","Adams, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",241670,233260,252484,272653,275950,305017,304139,265472,182090,174464,196038,194324,224540,221814,220188,203508,216057,224338,240109,218533,237396
 "42001","Adams, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",357976,370369,382213,369806,422731,512320,516325,504506,541307,505744,475718,488044,495223,543415,572831,635870,722365,603293,556983,522655,535220
 "42001","Adams, PA",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",155933,169102,186133,171074,186270,135659,106386,90938,71350,75438,73464,66575,61193,59689,56960,46100,40589,42579,37721,39168,42199
 "42001","Adams, PA",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",160729,172721,187682,197329,217263,223667,209911,195841,190785,197538,194972,186983,184346,177843,183819,187876,189412,192049,204739,203563,214489
 "42001","Adams, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",74194,72022,84333,92027,88726,89190,92891,91818,90712,96873,110128,110100,116034,118082,138532,142516,160745,156134,142025,131675,129196
 "42001","Adams, PA",2,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",32582,37914,42165,50711,52348,48475,62375,61292,63394,69909,69543,110849,142146,129796,93932,65109,66145,59592,55871,56961,62525
 "42001","Adams, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",422350,419223,413977,427248,451974,475802,511184,512099,584816,555577,568125,575591,560121,556272,592124,580598,567448,598878,561704,548977,568209
 "42001","Adams, PA",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",76146,72027,63250,56595,61710,57324,64230,51390,65222,60012,59174,57517,65130,70949,75619,76254,77888,69325,70428,69935,73535
 "42001","Adams, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",343944,345059,349062,369660,389063,417903,446080,460772,519805,495643,508979,518074,494876,484947,516099,503785,488667,530539,491253,478846,494300
 "42001","Adams, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",107759,121077,123637,130567,137719,133136,138834,154331,158467,168163,175322,196514,206438,217043,211669,214153,208556,218248,222843,222323,249507
 "42001","Adams, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",44704,50766,48191,50400,52494,58145,58849,69261,68838,70308,74912,80214,82728,92467,90485,93174,74949,78822,82347,82203,87239
 "42001","Adams, PA",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",51506,55652,57475,61340,64796,54520,57608,62188,62340,64509,68319,84915,76093,74435,74112,73960,81874,86147,90808,94599,109018
 "42001","Adams, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",12938,15607,18717,19725,21349,20600,22505,23060,27365,33342,32104,31385,47565,49961,46986,46907,51925,53556,50509,47104,55301
 "42001","Adams, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",258509,261543,268240,279004,282384,298549,300247,325042,345678,348357,358083,361970,370852,372470,382448,383707,393189,401248,410869,394275,(D)
 "42001","Adams, PA",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",84773,83044,83817,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),94655,86775,(D)
 "42001","Adams, PA",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",174904,179340,185128,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),316897,308445,(D)
 "42001","Adams, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",128266,135012,144865,153424,150878,140441,144945,148708,141764,144123,142742,140105,150548,146126,150483,148949,153869,160812,163595,114651,147366
 "42001","Adams, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",16572,18736,21107,20573,21562,21765,21884,24507,23072,24766,27756,26564,28687,28262,29681,30854,31408,31253,31633,20659,29280
 "42001","Adams, PA",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",111954,116479,123913,133142,129515,118765,123180,124255,118749,119398,114981,113541,121862,117872,120822,118156,122508,129534,131927,93903,118081
 "42001","Adams, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",101201,111656,108775,113433,115898,116981,107994,97747,89983,91023,89004,88964,86190,88916,92485,91391,88465,91522,89298,78789,83692
 "42001","Adams, PA",2,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",306228,329589,348207,350920,362169,383018,393938,398228,395689,396138,385308,372658,369190,362137,361025,364511,364530,367945,373597,365852,366981
 "42001","Adams, PA",2,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",108071,300818,103552,65735,60246,105040,52719,206184,288191,192281,149118,177306,117228,113986,92950,140546,173522,118653,93820,47617,115981
 "42001","Adams, PA",2,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",312199,336923,368326,364230,399054,357436,315488,286395,262143,272980,268440,253559,245528,237524,240753,233861,229752,234442,241704,242073,256001
 "42001","Adams, PA",2,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",76681,74853,90883,107052,115912,116965,137195,132299,159720,188749,283857,289672,285935,264601,334392,326957,355489,350087,341343,351643,(D)
 "42001","Adams, PA",2,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",635444,645332,681787,701423,757291,868484,887716,833932,785471,749220,740571,793217,861724,895427,890654,913148,1015445,896567,862699,805987,843036
 "42001","Adams, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",961046,1091624,999886,975043,1008411,1145036,1082543,1157132,1116224,1015041,973175,1023260,999316,1038909,1034577,1121464,1262853,1102293,1059881,953518,1053184
 "42001","Adams, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1422249,1478983,1541117,1607317,1688108,1671700,1707927,1708111,1799788,1834105,1954495,2017222,2047478,2012200,2103688,2053001,2071123,2125749,2095602,2012453,2083224
 "42003","Allegheny, PA",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",71665618,72400967,74073253,74996376,74711011,73223174,74812288,76218454,75628700,77894479,78714531,79820383,81024107,81995649,84986251,84788471,87864226,91146246,92594804,87688533,92221348
 "42003","Allegheny, PA",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",64239375,64904210,66611999,67537710,67490792,66187849,67812501,69249884,68813419,71062303,72086031,73348213,74603829,75608064,78623967,78359763,81510745,84809564,86247774,81517655,86005483
 "42003","Allegheny, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",9572,18639,8446,4888,4426,8261,7352,5642,8609,4147,3439,7002,8790,10407,9390,8669,12957,12974,18464,14266,9771
 "42003","Allegheny, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",293251,264632,218745,203270,208441,225818,228979,222465,302036,326390,435553,504751,470121,532182,794128,740352,672767,694037,881512,1031177,555131
 "42003","Allegheny, PA",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",608718,626284,548372,450840,492036,403093,442792,479785,371067,376323,459096,554696,595256,597601,604145,675118,614368,628281,519443,550545,475574
 "42003","Allegheny, PA",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",3574593,3382146,3186351,3010547,2827755,2627490,2843993,2997847,2894102,3046956,3111826,3116211,3083587,3033541,2860659,2712097,2635710,2648379,2669956,2377558,2392860
 "42003","Allegheny, PA",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",6685391,7035657,8314667,8397793,7188374,6398936,6255143,6035218,5494594,5483109,5549461,5402227,5788005,5969716,5761424,5624751,6210256,6949290,6903199,6299357,6523183
 "42003","Allegheny, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),3593947,3479973,3669753,3502700,3569951,3152253,3232713,3680048,3788582,4105907,4031534,3984918,3783788,4409373,4686043,4622928,4412665,4655745
 "42003","Allegheny, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),5511303,4103007,2832748,2889667,2522558,2428337,2313035,1877510,1613645,1682235,1937698,1777193,1839795,1800573,2258583,2275110,1879525,1862717
 "42003","Allegheny, PA",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",5184675,5336264,5600630,5631208,5540651,5453890,5404114,5600830,4941304,5208592,5025820,4933817,5075335,5285302,5513678,5491874,5658236,5730864,5651784,5543245,5873513
 "42003","Allegheny, PA",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",3937558,3878671,4171798,4049690,4112227,3992728,3955617,3923560,3756608,3949803,4118876,4094202,4293120,4340035,4770664,5310664,5784926,5848011,6030831,5861670,6099993
 "42003","Allegheny, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",2704163,2498652,2753415,2713384,2401526,2231284,1990537,1507211,1523738,1645766,1616073,1454841,1792256,2075604,2673169,2536041,2878423,4210275,3581381,2936908,3021900
 "42003","Allegheny, PA",2,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",1991549,2269622,2525560,3141638,3482837,3149539,3884103,4582471,4665939,5129699,5238463,5257243,4994522,4507434,4934359,5360894,5420582,5954782,6689903,6850497,7918572
 "42003","Allegheny, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",14528186,14202915,14009845,13955639,14506984,14001641,14667783,14393904,15641394,15715818,15770010,16823900,16848240,17479716,17679766,17072838,18087967,17522830,18297569,17871317,18535821
 "42003","Allegheny, PA",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",6536546,6143478,5837625,5781806,6024854,5787135,5743950,5744302,6798085,6611769,6635712,7126412,7026326,7576914,7897086,7684014,8034333,7796348,8408029,8343307,8748398
 "42003","Allegheny, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",7956724,8028536,8149417,8153048,8459609,8194646,8925697,8645929,8856722,9103488,9133829,9697489,9823076,9892560,9758736,9361811,10033913,9705923,9830433,9453396,9698497
 "42003","Allegheny, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",10855636,10951586,11049644,11333736,11848623,12455466,12792232,13579464,12990735,13746550,13978073,14492962,14617066,14625597,15513397,15391987,15866417,16461229,16722384,16018722,18101368
 "42003","Allegheny, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",6880493,6906654,6794112,6824968,6899915,7078565,7032698,7737743,7594296,7913878,8025295,8073534,8016850,8316687,8677605,8956115,9054681,9345161,9576325,9365120,9865413
 "42003","Allegheny, PA",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",2171197,2337107,2555502,2602933,2927329,3504009,3752625,3801742,3537919,3861108,3875445,4285391,4469745,4214140,4684414,4368552,4586782,4832315,4791201,4566661,6021767
 "42003","Allegheny, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",1674571,1617982,1649868,1838059,1970940,1868626,2005235,2039503,1861030,1972335,2077929,2134037,2131062,2089702,2155429,2061601,2219445,2285032,2342009,2081874,2347044
 "42003","Allegheny, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",9667515,10060215,10058150,10428403,10501224,10913284,10763642,11222954,11545782,11645428,11867257,11938337,12083047,11915592,12078791,12113746,12437072,13043943,13449467,13093124,12748542
 "42003","Allegheny, PA",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",2810326,2822099,2824517,2893075,2810681,2856576,2746483,2850421,3136112,3257585,3265001,3222905,3209248,3076945,3054084,3084278,3050673,3223787,3282189,3007894,3022071
 "42003","Allegheny, PA",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",6883168,7251134,7247025,7545327,7691387,8053208,8009701,8364133,8408360,8389541,8602731,8715432,8874345,8841847,9030912,9034547,9398841,9831424,10182251,10115367,9747874
 "42003","Allegheny, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",2658136,2749127,2744692,2619904,2570956,2673236,2815036,2944483,3009153,3147709,3292181,3317390,3475341,3673387,3661321,3676050,3648476,3672101,3677272,2448493,3123772
 "42003","Allegheny, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",869419,932534,928810,798736,815301,921558,1054982,1217642,1331744,1381552,1456945,1543423,1661766,1810761,1747851,1795937,1782259,1771729,1729723,1016818,1290318
 "42003","Allegheny, PA",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",1807886,1834991,1834358,1844470,1776289,1767630,1770601,1730653,1678075,1767063,1835961,1773967,1813889,1863811,1913368,1881279,1867366,1900422,1944746,1420933,1819167
 "42003","Allegheny, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",2244051,2274034,2056423,2006500,2009244,1996166,1935385,1867162,1720092,1657232,1627724,1450633,1482068,1541311,1805246,1753941,1685849,1703748,1638453,1403202,1495102
 "42003","Allegheny, PA",2,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",7482650,7553099,7501886,7493238,7240935,7053098,7007928,6970499,6814959,6831294,6628294,6472171,6421363,6390913,6374061,6437350,6373451,6367189,6382007,6195008,6258754
 "42003","Allegheny, PA",2,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",302563,288234,228354,208404,213050,234154,236430,228241,310792,330574,439113,511753,478908,542577,802857,748366,686922,708160,901798,1043459,564777
 "42003","Allegheny, PA",2,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",9131439,9213663,9777565,9677491,9655798,9447236,9360317,9518454,8697885,9158341,9144736,9028019,9368301,9625643,10283981,10799293,11435182,11571112,11663395,11387912,11956359
 "42003","Allegheny, PA",2,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",3286843,3100079,3278049,3139844,2876137,2613722,2422918,1989565,1886724,2010613,2070546,2009537,2387115,2670268,3268672,3201526,3487152,4837718,4100671,3480461,3493543
 "42003","Allegheny, PA",2,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",8215363,8878076,10282385,11146970,10485737,9387866,10035055,10559331,10135232,10612641,10787748,10659471,10779703,10472371,10686507,10972529,11626891,12905536,13542694,13065052,14292619
 "42003","Allegheny, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",10465363,10636000,11694528,11589392,10196147,9227661,9303499,9234078,8686304,8852953,9097178,9030192,9345660,9534328,9368307,9032137,9463469,10193753,10296521,9428137,9370774
 "42003","Allegheny, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",53755220,54257469,55019340,56019201,57288363,56957258,58509441,60020640,60127557,62206759,62987504,64318021,65259169,66075284,69244418,69296987,72019987,74600946,75933164,72047937,76562614
 "42005","Armstrong, PA",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2280885,2384770,2405583,2372024,2421949,2335152,2363354,2487674,2369723,2602140,2557132,2387723,2408609,2308703,2244767,2194190,2271032,2239269,2167283,1984891,1963465
 "42005","Armstrong, PA",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",2038006,2142206,2155389,2131973,2183322,2097346,2119285,2247103,2137052,2368509,2327710,2165887,2188172,2089708,2036030,1986432,2072614,2048833,1987608,1812591,1791191
