GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "33005","Cheshire, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",193700,163877,194176,252314,232440,235426,181080,168379,135399,123946,155224,168894,169447,164207,149145,143577,129538,119097,125880,144231,151255
 "33005","Cheshire, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",402680,418909,413373,445191,457649,506446,433749,444180,(D),(D),(D),384806,423746,384365,402166,421091,451268,440473,439204,440302,485057
 "33005","Cheshire, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",308526,334785,(D),349869,363680,416217,(D),(D),(D),(D),(D),318362,358502,317089,328264,339078,377828,361122,357449,364438,410510
 "33005","Cheshire, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",96027,85031,(D),96804,94993,89965,(D),(D),(D),79061,67617,66444,65170,67434,74189,82499,73303,79576,82123,75773,73833
 "33005","Cheshire, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",171806,185333,191570,167346,158667,152129,151211,151663,139681,131421,121335,139760,157081,170211,185321,190645,203464,215311,213565,238119,232214
 "33005","Cheshire, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",220980,211340,243129,251748,255657,268308,279194,304348,285770,275486,260435,239227,251704,256213,274876,284925,288160,278211,278964,282493,295211
 "33005","Cheshire, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32930,32046,31870,32112,29265,(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",66953,57548,57165,52137,59805,63594,65602,65931,67050,60330,57443,58854,74064,72882,82464,86075,86126,95508,94333,103024,107422
 "33005","Cheshire, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",610972,631517,641454,687462,692976,712590,802836,686822,744305,768123,760118,857484,745844,883037,952121,942388,974180,956285,1001469,985667,1065078
 "33005","Cheshire, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",216706,209366,199765,223950,222569,291648,262539,201076,220198,217620,226529,266003,258713,373180,424861,481477,481083,523449,553474,477953,552861
 "33005","Cheshire, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",395052,423053,442815,464360,471387,419842,540489,485867,524313,550375,533568,591481,487107,509425,526817,461439,493031,434851,450359,506213,513038
 "33005","Cheshire, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",215525,229534,203666,229779,260030,304349,294139,316102,281217,295846,311043,329240,323534,331960,341455,332537,370757,390091,393646,402554,678825
 "33005","Cheshire, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",90192,97112,99248,101930,105876,104838,98063,104039,94706,104909,106144,112518,109563,114658,120135,115559,120418,122911,128517,135001,157797
 "33005","Cheshire, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",34495,35853,32317,58241,85198,137474,129660,140343,107723,106372,114399,128120,122746,131383,136722,139076,175315,193614,191734,201162,473988
 "33005","Cheshire, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",80404,85285,63341,64260,65794,62764,66816,72160,78795,84598,90504,88601,91211,86088,84908,78601,77464,77090,76657,70998,78731
 "33005","Cheshire, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",253900,258270,267265,279662,285164,298432,301610,326091,335149,329703,320395,308477,307586,305488,315995,319387,321379,324311,329903,330530,341930
 "33005","Cheshire, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",56929,57678,61588,64527,61128,60345,60572,62005,66106,66529,64798,61090,59037,57654,58025,59221,57408,60583,62693,56123,59216
 "33005","Cheshire, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",197389,200986,206322,215819,224322,238144,241074,263961,269001,263182,255608,247387,248568,247884,258096,260261,264205,263767,267163,274921,283147
 "33005","Cheshire, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",102839,(D),(D),116545,110281,105070,109033,116368,106846,106809,106424,109381,118837,115110,115892,116084,118464,119338,118394,92315,122097
 "33005","Cheshire, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",26582,(D),(D),30997,24093,19913,25433,35531,30004,32729,29635,29360,32363,29853,32444,31975,32051,34124,35355,18505,30661
 "33005","Cheshire, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",76376,(D),82747,85617,86643,85816,83950,80731,76829,74025,76780,80021,86477,85235,83482,84127,86408,85303,83219,73487,91364
 "33005","Cheshire, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",97779,101786,98322,97567,97233,97137,92445,91552,90040,88577,83050,80393,78078,76800,77096,77306,79033,82226,84576,74996,79670
 "33005","Cheshire, NH",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",391094,394821,412436,417870,416140,415399,418560,421127,412574,429041,412185,406843,411713,405809,394730,387038,382140,371153,366574,361612,354960
 "33005","Cheshire, NH",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),32105,14486,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32910,(D),17596,(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",389315,391933,430753,417024,412842,419550,429796,455905,425408,406876,381742,378987,408807,426489,460275,475642,491882,494408,493298,522276,528992
 "33005","Cheshire, NH",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40038,(D),40959,(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",471114,475988,470140,495304,516298,568439,499209,509837,(D),(D),(D),443660,497687,456918,483809,506339,537358,534201,531919,540018,590139
 "33005","Cheshire, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),620484,626717,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),581523,(D),586301,(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),1824379,1855145,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2252335,(D),2389854,(D),(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1161025,1145642,1198946,1226255,1223696,1176402,1149275,1140847,1125968,1160123,1124498,1133309,1142289,1139794,1137828,1179406,1160579,1126828,1120165,1100464,1144432
 "33007","Coos, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",957452,940741,988846,1017098,1009929,960114,931261,921824,912616,940860,915477,919290,905867,900837,907570,947641,928746,898088,892772,878302,923504
 "33007","Coos, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",28221,(D),24584,26692,29625,20990,21507,13531,(D),(D),12323,(D),9720,13281,(D),16601,11391,11989,(D),(D),7238
 "33007","Coos, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",2494,1683,2898,4501,3112,3912,4303,2293,1993,1938,1168,1910,1992,1814,(D),3276,2395,6332,4256,2368,(D)
 "33007","Coos, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",29022,23479,22118,24399,27836,19002,20899,22956,(D),(D),33084,(D),(D),55358,(D),68568,72825,(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",45593,38690,56603,58166,55605,45625,8307,0,11590,43898,50719,62556,60614,29873,(D),21421,(D),(D),23149,27186,20038
 "33007","Coos, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",156832,121275,131322,136908,134937,114706,102088,86097,76951,73499,58029,55511,57183,45133,(D),56280,(D),(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",30430,32362,26103,27967,27063,(D),31293,32741,30459,31615,31132,22984,24282,20115,(D),26417,(D),(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",134281,92828,111943,115704,114718,(D),73139,54300,47175,42272,26972,32527,32885,24928,26000,29620,25621,24713,29481,29805,29490
 "33007","Coos, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",29727,25942,23366,(D),(D),25185,(D),(D),24084,24206,22326,20654,21407,21038,23378,25312,25965,27507,26909,30947,32928
 "33007","Coos, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",105773,111183,125511,120928,115993,104678,96549,100957,87442,(D),75262,(D),75259,74036,77729,79630,81708,84302,83033,84629,88347
 "33007","Coos, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",32532,30715,34652,43293,44336,38976,38958,34882,33481,32845,30554,27463,26525,25432,23904,22584,23544,22066,25346,22044,21900
 "33007","Coos, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",5097,(D),5746,6885,8862,11361,10880,12957,12801,11155,10658,12377,14932,16013,18481,21198,21255,24903,28294,26267,27398
 "33007","Coos, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",209318,225603,231414,244635,245234,262199,272993,290999,286460,315764,310524,326984,293067,307758,301504,324474,312581,281630,268472,285939,286942
 "33007","Coos, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",20573,20960,20308,19448,19924,25613,22006,21198,23682,22621,22408,22635,20202,20735,20138,20511,18727,18872,18539,18991,20514
 "33007","Coos, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",188339,204274,210817,225087,225167,235928,250925,269975,263001,293150,288127,304349,272867,287052,281408,304120,294146,262622,249673,266835,266019
 "33007","Coos, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",36784,(D),41236,(D),(D),40435,(D),(D),(D),39969,36110,32622,(D),56913,55698,52946,39908,42232,45495,45897,76053
 "33007","Coos, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",21139,20991,20831,20614,(D),19510,20057,23006,18116,15409,13573,12215,(D),14283,13483,12926,14610,16261,18527,19845,21627
 "33007","Coos, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),955,(D),(D),(D),9839,8308,8358,(D),30713,30973,29099,10620,11694,11917,11484,35388
 "33007","Coos, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),15921,19831,18351,16695,15819,14724,14230,12050,12183,12355,11715,11346,13986,13644,14313,13794,20662
 "33007","Coos, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",109674,115049,119223,124753,127619,132050,136420,143226,145692,143401,145608,138024,136181,136835,(D),138490,137364,(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",4755,4904,4574,4293,4041,4407,6532,5673,5766,4968,4488,3791,3955,3959,(D),4746,4796,(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",105026,110246,114694,120455,123543,127621,129973,137589,139963,138448,141123,134233,132224,132874,133193,133711,132532,131666,132022,128710,128925
 "33007","Coos, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",136936,149800,146307,144488,130924,116451,129631,122835,117875,108243,107614,98131,106760,99551,102417,102557,108993,111802,109325,79033,105213
 "33007","Coos, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",23237,25467,25944,25544,24061,21455,19585,16115,21117,19012,18204,18056,19655,19348,20351,20323,19715,19298,20453,9711,17475
 "33007","Coos, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",113757,124393,120381,118965,106850,94984,110034,106676,96760,89232,89412,80075,87105,80221,82095,82262,89236,92414,88864,69358,87559
 "33007","Coos, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",38485,40605,35013,32378,31653,30743,27394,24740,24191,22997,21975,21434,19650,19099,17323,16736,16697,17237,15573,14679,15799
 "33007","Coos, NH",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",202645,204519,209237,207796,212754,215951,218005,219105,213360,219262,209025,214019,236315,238818,230240,231833,231873,228745,227398,222187,221125
 "33007","Coos, NH",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",31559,(D),27838,30885,33187,24748,25586,15764,(D),(D),13478,(D),11703,15204,16028,19832,13733,17891,(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",135080,137125,149386,(D),(D),130000,(D),(D),111534,(D),97589,(D),96664,95072,101110,104955,107686,111853,109974,115795,121511
 "33007","Coos, NH",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",60900,53401,55734,66275,70824,56514,58511,56798,(D),(D),63425,(D),(D),80880,(D),91174,96372,(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",157707,(D),133907,140753,141349,124806,111984,98809,89660,84501,68650,67888,72078,60910,(D),77077,(D),(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",238829,(D),217291,227610,225421,186643,134822,100174,(D),(D),122213,(D),129514,89945,90698,96372,88804,81554,95952,94936,87104
 "33007","Coos, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",724384,(D),776790,795119,790063,777151,797681,821167,(D),(D),793229,(D),776339,811987,817972,852379,841138,817792,797819,784342,837763
 "33009","Grafton, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",4660423,4881205,5094651,5185818,5278724,5303954,5409971,5531983,5427077,5594922,5445866,5465938,5606277,5701539,5822116,5988291,5992867,6108800,6201837,6174761,6632817
 "33009","Grafton, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",4131107,4344943,4531520,4614052,4706519,4721945,4819753,4938491,4846482,4986783,4850505,4882495,5031453,5132006,5269009,5436152,5443888,5563609,5653569,5634358,6098458
 "33009","Grafton, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",44977,32302,48069,58739,64637,71143,63059,71902,45214,53284,49517,50375,49305,75573,114542,51273,66238,79256,87392,108750,67970
 "33009","Grafton, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",4837,7867,9181,11795,9926,12351,12712,10662,8414,7650,4680,6673,5294,6825,7860,11943,7463,14688,12729,9092,9616
 "33009","Grafton, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",46331,50796,64803,82554,87125,42362,14537,56438,109216,102838,67220,64331,80548,76682,73793,71037,86774,91323,106902,115083,94567
 "33009","Grafton, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",176410,168402,145543,140878,141098,154691,158146,100159,58709,59931,16864,4306,51842,53657,34211,61725,53356,73000,0,4822,4896
 "33009","Grafton, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",607390,630094,631627,553664,539194,514785,571702,540838,404605,453461,497563,484277,571933,586936,619614,585216,546455,562234,527259,506375,570473
 "33009","Grafton, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",318381,350089,365234,367497,365469,379687,422191,433561,323362,379028,424732,419676,481986,488649,526357,490033,463633,484645,448620,434875,493122
 "33009","Grafton, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",336935,324183,306599,207673,192591,146303,161857,112644,85447,75102,72914,64601,90215,98865,93124,95970,82790,76957,78558,70808,76145
 "33009","Grafton, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",150451,150249,153783,165162,165616,183265,186939,189670,168556,172469,166700,173008,185370,192714,193192,191193,185414,186662,189046,187530,224537
 "33009","Grafton, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",391587,411053,433923,412597,416960,399067,385596,404767,370356,342904,333160,315780,335933,330309,338920,333533,341141,345323,352770,344219,346620
 "33009","Grafton, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",54724,52205,52780,49043,46675,41071,39949,38761,36309,39747,39045,38828,40674,45489,50089,54252,59174,56458,53608,49565,49927
 "33009","Grafton, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",108633,155573,152720,189981,224418,214350,245079,249930,179225,168870,154593,141651,153847,150352,151338,172925,181848,207831,285428,289623,316930
 "33009","Grafton, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",611410,644194,694120,717363,742471,756592,776902,817323,869330,945403,918898,1006836,940231,905106,873241,972179,934922,893671,886724,967682,1016071
 "33009","Grafton, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",96428,98822,122453,105490,136459,147583,137176,122042,186449,199232,188142,184931,180143,142534,146710,193381,186832,187513,197326,222220,261777
 "33009","Grafton, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",512669,542870,569164,609528,603071,605805,636928,692662,683742,746730,731034,821904,759945,764620,727659,776996,746259,703010,684268,738698,741797
 "33009","Grafton, NH",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",385704,363904,351374,380296,402712,463501,449287,432307,436610,484453,485983,499586,474691,543275,575522,620989,657880,658026,714693,746281,947628
 "33009","Grafton, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",262927,254787,242607,272887,294238,316289,307506,291682,286093,328917,336887,345924,333311,392350,416875,432444,447323,467196,532325,560441,605440
 "33009","Grafton, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",60904,47543,49073,42799,41983,85001,70923,63613,75560,76944,70496,80304,67668,72594,79171,103966,119041,90807,78752,80783,246648
 "33009","Grafton, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",63126,60178,59088,61964,63278,62815,70736,76766,74836,78557,78605,73358,73684,78283,79583,85418,92749,98717,100594,101981,114204
 "33009","Grafton, NH",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",1156000,1254019,1362527,1418651,1438788,1475678,1514340,1638515,1766054,1734945,1703112,1685509,1721048,1751940,1825124,1877512,1880680,1942302,2011894,1992001,2042577
 "33009","Grafton, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",515326,561309,616208,637986,620276,624072,623776,668127,721100,697028,667858,656448,682611,697787,711500,706149,666231,691147,701180,653437,687777
 "33009","Grafton, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",644054,696690,751449,785603,821082,853411,891472,971053,1045706,1038308,1035286,1029062,1038317,1053946,1114061,1173069,1218499,1255127,1315926,1346909,1361904
 "33009","Grafton, NH",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",269835,288354,305283,311707,300714,277721,289256,281993,290189,317129,317115,319782,333158,324541,333538,341149,358488,372221,373606,281536,373890
 "33009","Grafton, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",66394,74053,87345,87109,74410,73542,84078,84007,87279,114841,102629,100270,91144,81005,69325,70076,76966,82132,90774,50161,73761
 "33009","Grafton, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",203876,214685,218006,224776,226975,204575,205290,198036,202948,202127,214466,219512,241929,243321,263672,270496,281044,289702,282882,231323,299911
 "33009","Grafton, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",125337,127409,121365,119607,116793,113883,107750,103707,100626,101027,96243,91552,87332,90993,89454,81585,81810,86833,87761,78439,81709
 "33009","Grafton, NH",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",531561,536542,563734,572282,572203,582307,590412,593489,580570,608119,595320,583444,574974,569954,554326,553898,550834,547553,550870,543251,539995
 "33009","Grafton, NH",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",51531,39344,57153,70159,75168,83976,75997,83280,54212,61173,54162,57048,54665,82621,122866,63824,73602,94809,100302,116487,77287
 "33009","Grafton, NH",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",543608,563505,590393,579008,583913,582437,572194,594363,538948,515358,499845,488789,521305,523070,532145,524765,526409,531801,541533,531610,571311
 "33009","Grafton, NH",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",100398,102685,117724,132570,135046,82927,52497,94686,147436,143862,106301,103160,121234,122033,123601,125071,145531,147240,159675,163598,143745
 "33009","Grafton, NH",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",706806,778732,777142,741877,764523,730003,818088,792966,585165,623113,652265,625928,725838,737453,771426,756538,725137,764743,796853,778740,869284
 "33009","Grafton, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",839779,849595,845765,769306,758501,752988,808155,722982,517355,574144,568600,545631,678807,722635,769071,721050,678457,733776,612295,607939,643355
 "33009","Grafton, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3285062,3491180,3683241,3844440,3948225,3969307,4011357,4215542,4328750,4412616,4282023,4336864,4352725,4409594,4500402,4713195,4761327,4828020,5031094,5016114,5442874
 "33011","Hillsborough, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",17377797,18040133,19453986,20340833,20666747,21327311,21544905,21521666,21165532,21369036,21924393,22063529,22309581,22759172,23442473,23914203,23865091,24698211,25148379,25277127,27575162
 "33011","Hillsborough, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",15232094,15872475,17181125,18062526,18340710,18995957,19166333,19107334,18838419,19040395,19634881,19823198,20108896,20532561,21273359,21739580,21677735,22512806,22950626,23097542,25403453
 "33011","Hillsborough, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",29551,30423,(D),(D),11926,23631,27734,17611,28397,17156,17422,13973,17572,(D),(D),(D),(D),(D),(D),(D),20315
 "33011","Hillsborough, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",17250,19405,19295,17232,14756,16651,18006,14600,8834,7299,4565,7425,6704,9191,7477,13426,11740,24622,25144,18743,(D)
 "33011","Hillsborough, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",57971,54409,46561,50285,49645,35126,34544,46490,45675,48273,51997,48959,50870,42587,35905,35382,38285,44929,43227,57085,55314
 "33011","Hillsborough, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",920359,883102,934490,1014536,942823,871373,795445,679237,613981,588273,579661,570925,606262,626509,(D),658386,(D),(D),748689,681604,694480
 "33011","Hillsborough, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",1820418,1938533,2313698,2491472,2287698,2743528,2890554,2650917,2637731,2976493,3245034,3053799,3173068,2816715,3365433,3460250,3110694,3688879,3673922,3792288,3899154
 "33011","Hillsborough, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",1245763,1388359,1742223,1914492,1741112,2115919,2235641,2031626,2035723,2388278,2714592,2571143,2723530,2370182,2922803,2999152,2625696,3184082,3125681,3241064,3299795
 "33011","Hillsborough, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",707902,637476,609826,591880,570614,641742,667167,636194,616091,594916,530774,482656,450145,445588,447012,465008,481018,506807,545663,550259,594216
 "33011","Hillsborough, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",1424998,1451956,1532830,1617599,1661409,1698230,1744173,1727491,1510702,1594669,1618809,1666139,1660613,1746140,1897309,1835221,1797027,1796227,1828357,2015407,2149141
 "33011","Hillsborough, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",1473466,1529076,1741997,1688673,1747490,1649075,1564688,1662468,1532518,1500124,1488405,1467206,1549652,1564481,1624084,1676798,1701527,1739384,1756648,1764295,1821509
 "33011","Hillsborough, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",298332,319995,(D),(D),437285,426053,376221,377482,359587,375087,390131,385911,359371,(D),(D),(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",737399,791747,799569,964646,1093975,1144399,1221132,1358282,1359574,1380438,1299846,1244995,1289285,1501984,1368880,1524458,1529079,1658729,1719155,1846776,2046807
 "33011","Hillsborough, NH",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",3708520,4049337,4233698,4434946,4631100,4698303,4571923,4449301,4713072,4451873,4643315,4899712,4820391,5027322,4952687,5000874,5006346,4825791,4960221,5011094,5218473
 "33011","Hillsborough, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",1308596,1338411,1414698,1517858,1621508,1710182,1686250,1289571,1721140,1599833,1542997,1780475,1685283,1772017,1805380,1976481,1887260,1921306,2012951,1888776,1984342
 "33011","Hillsborough, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",2388204,2693290,2801320,2899592,2991798,2970398,2868305,3141637,2998353,2855566,3097919,3119236,3136090,3255483,3141906,3005799,3108619,2882206,2919342,3113049,3221705
