GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "44005","Newport, RI",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",138777,117499,149235,200948,151638,(D),97639,123248,116468,94369,117010,125344,(D),148191,135454,119504,115896,123979,102658,125154,110466
 "44005","Newport, RI",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",274518,258845,280109,241470,232849,212678,252335,206209,(D),(D),194318,(D),175789,157347,(D),(D),(D),(D),166135,151701,156934
 "44005","Newport, RI",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",139060,152386,(D),169797,193546,221629,(D),288716,292743,(D),306103,(D),(D),(D),(D),(D),(D),(D),377310,(D),363540
 "44005","Newport, RI",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",124299,136494,(D),(D),173125,198479,(D),265822,274841,(D),291966,(D),372411,323360,293739,304020,273374,(D),334402,312726,318065
 "44005","Newport, RI",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",17573,18588,16185,(D),23786,26822,(D),24513,18214,16884,14065,15575,(D),(D),(D),(D),(D),35275,40367,(D),42283
 "44005","Newport, RI",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",161728,178320,171073,167653,153083,137358,121136,131273,133749,154530,139064,129384,(D),130555,137324,157602,176578,173078,174681,178572,203755
 "44005","Newport, RI",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",263925,293827,308719,311186,310543,295955,271544,254259,225007,230290,253504,295338,323237,306844,286232,273307,277895,292894,300180,242560,242840
 "44005","Newport, RI",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",35361,33016,(D),(D),(D),31850,(D),(D),(D),(D),(D),48211,47210,(D),(D),(D),(D),(D),(D),46474,(D)
 "44005","Newport, RI",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",82418,91207,91105,104439,114876,109102,95728,99615,95158,88997,91999,145819,159317,165488,142265,128562,100945,87484,92198,95392,121537
 "44005","Newport, RI",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",608242,627746,660365,739016,814786,833219,930640,1006755,1033618,1142823,1011691,995599,1107051,1093326,1025634,1027759,1034165,999475,1060904,1195361,1260882
 "44005","Newport, RI",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",91399,101628,98552,92295,98124,114312,122226,94777,161712,121590,118312,139235,136144,154788,162158,196438,194643,181778,213631,227830,256248
 "44005","Newport, RI",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",514652,523497,559633,646034,716263,716968,806903,913918,874438,1020657,893115,856363,971120,937884,861920,827504,835932,814992,841505,962654,997646
 "44005","Newport, RI",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",375729,408259,454007,477877,459789,490860,520044,578607,559765,581905,556306,528181,535676,549243,563525,587249,622704,640115,674393,676622,764556
 "44005","Newport, RI",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",266978,292664,311638,330008,336432,330940,350864,387568,388214,404966,384290,363254,365293,378438,389217,410973,428723,443999,469907,476340,529544
 "44005","Newport, RI",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",32917,33643,65292,67449,33210,72738,74840,94032,80896,82275,85135,87041,93306,93932,97869,103131,111367,108693,112729,114889,128278
 "44005","Newport, RI",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",70512,75480,78188,81253,85337,87417,94453,97410,90670,94667,86882,77887,77087,76892,76570,73649,82866,87189,91408,85871,105921
 "44005","Newport, RI",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",327091,336341,337734,355061,351460,359302,353765,356271,365455,372700,370450,368719,375205,370976,363096,349308,351944,364263,362332,326404,344616
 "44005","Newport, RI",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",95225,93371,90632,96482,98006,105055,114089,103765,111693,113206,113242,110893,108352,109357,109739,99267,93806,93132,90245,76821,78903
 "44005","Newport, RI",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",231991,242519,246281,257838,252929,254016,240010,252344,253782,259492,257223,257826,266900,261597,253215,250214,258647,271901,273006,250691,267018
 "44005","Newport, RI",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",392762,403036,465766,492038,485950,477013,424732,433083,426788,418183,429869,427188,467671,441772,450556,457331,442093,456935,517493,370865,510199
 "44005","Newport, RI",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",79944,88736,150478,165752,154814,140576,116127,110376,95372,88586,94642,94095,97985,104113,101298,101749,101451,99239,96197,64398,83477
 "44005","Newport, RI",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",313109,314472,314071,324700,329966,335742,308287,322547,331405,329638,335227,333094,369654,337821,349312,355606,340778,357562,420185,305527,425347
 "44005","Newport, RI",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",118264,122862,121635,121334,122784,126897,114434,107284,102416,101420,96174,95922,93177,95606,100068,100926,102309,96173,96370,81981,92035
 "44005","Newport, RI",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1704881,1689486,1653273,1686097,1714503,1742504,1710794,1709573,1671067,1664308,1641930,1627340,1554336,1505117,1486301,1563179,1706753,1611675,1641138,1652341,1723455
 "44005","Newport, RI",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",44050,41773,(D),(D),(D),(D),(D),(D),(D),21851,(D),10265,(D),(D),12955,20258,(D),21184,(D),(D),(D)
 "44005","Newport, RI",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",424327,470789,479508,478864,464421,434455,393934,385982,358819,384837,392596,424723,(D),437421,423634,431160,455034,466094,474835,422740,448490
 "44005","Newport, RI",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",176958,152840,(D),(D),(D),(D),(D),(D),(D),(D),(D),173555,(D),(D),(D),(D),(D),(D),(D),172605,(D)
 "44005","Newport, RI",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",215586,236833,(D),266583,300670,326350,(D),388005,387934,(D),398380,(D),(D),(D),(D),(D),(D),(D),471080,(D),485016
 "44005","Newport, RI",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",393562,404991,(D),(D),(D),(D),(D),(D),(D),(D),(D),480551,572039,(D),(D),(D),(D),(D),(D),519305,(D)
 "44005","Newport, RI",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",2479653,2588863,(D),(D),(D),(D),(D),(D),(D),(D),(D),3159707,3360461,(D),(D),(D),(D),(D),(D),3343398,(D)
 "44007","Providence, RI",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",27861661,28567162,29107242,30139476,30416156,31407599,30378743,29501117,29258166,30213981,30207015,30505822,30365917,30872130,31315408,31167259,31015625,30715654,31333844,30225173,31846813
 "44007","Providence, RI",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",23912484,24604963,25071158,25968597,26291447,27288400,26294280,25520276,25540230,26485081,26430286,26812727,26722325,27281452,27724549,27619539,27386730,27073480,27711609,26693736,28342642
 "44007","Providence, RI",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",16764,21573,17433,17676,18827,11728,16163,16341,15489,23621,21980,34334,34092,21075,42776,25034,13081,20037,17934,10126,5592
 "44007","Providence, RI",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",21684,28488,21192,26420,15616,13632,18850,22749,27420,16035,9438,12926,11200,26808,40643,42178,44847,36954,36052,35913,43978
 "44007","Providence, RI",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",521582,427595,430648,415778,437258,573438,545110,589308,552547,650887,616301,610941,618690,576901,615682,653225,638776,645843,676258,693482,665125
 "44007","Providence, RI",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",1381504,1357623,1595848,1699719,1772056,1694347,1534307,1397663,1284343,1203089,1087245,1044011,989762,961921,952891,969710,953314,1027705,1033012,963753,1001352
 "44007","Providence, RI",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",2771598,2898675,2523321,2846330,2462290,2725285,2383225,2370508,2118236,2228071,2157828,2139935,2107815,1970063,2133238,2149241,2133316,2094312,2076316,1931048,2068025
 "44007","Providence, RI",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",1798253,1903852,1584016,1939104,1681328,1754785,1620765,1605319,1439694,1520957,1484047,1475485,1401984,1238733,1325264,1406684,1354504,1360143,1398447,1273328,1401348
 "44007","Providence, RI",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",996374,1013517,972815,907857,780576,994502,763504,767636,679483,707727,673846,664450,705305,729583,805556,743774,777785,734704,680684,659044,670332
 "44007","Providence, RI",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",1520764,1572379,1626054,1597384,1642863,1651806,1700424,1661574,1536350,1676780,1725464,1851215,1905024,1953505,2037021,1886170,1800403,1735714,1657745,1589240,1692199
 "44007","Providence, RI",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",1466396,1602876,1720205,1704808,1688394,1630189,1603304,1496002,1379991,1446914,1392167,1376553,1375114,1382870,1446975,1465377,1508182,1602609,1698212,1814258,1878949
 "44007","Providence, RI",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",388440,400247,410942,419413,418025,416401,405782,407259,394339,421290,436746,440699,424113,418831,422392,417811,425795,439618,447532,413544,398502
 "44007","Providence, RI",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",853213,1066785,1203918,1449204,1377010,1427920,1274838,1406597,1347229,1414119,1454782,1264023,1225330,1218203,1208285,1194957,908004,890260,890654,918306,1002043
 "44007","Providence, RI",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",6225077,6063670,5939339,5998948,6361171,6509125,6673839,5783897,6867673,6863726,6973638,7314972,7106499,7521565,7281237,7298504,7247756,6777086,7243069,7325962,7406668
 "44007","Providence, RI",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",2763218,2661994,2501196,2599701,2646620,2837086,2951187,2179417,3286672,2943740,2912051,3297949,3149295,3558860,3541678,3710561,3625409,3400588,3691457,3767679,3725499
 "44007","Providence, RI",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",3450635,3390507,3427433,3386555,3704750,3657029,3705391,3598952,3607544,3919882,4058993,4017023,3958006,3951429,3721794,3559573,3598210,3352881,3519816,3522555,3654037
 "44007","Providence, RI",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",2967504,3006374,3340937,3317620,3552663,3846869,3613120,3736163,3401546,3641541,3685990,3897072,4130713,4362155,4501604,4545192,4769666,4819327,4762317,4659444,5379829
 "44007","Providence, RI",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",1503645,1564948,1548048,1568879,1705175,1949745,1749641,1841815,1711528,1734079,1741999,1769223,1809066,1843076,1914218,1886033,1982985,2085092,2122873,2042121,2330298
 "44007","Providence, RI",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",728504,729291,1118826,967962,988312,1036442,967713,992137,841634,968125,999941,1148832,1281938,1442099,1491904,1559427,1620352,1500207,1406382,1476318,1780419
 "44007","Providence, RI",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",708508,687095,717359,792505,864867,865902,898051,905024,850514,939700,944256,979018,1040013,1079696,1098662,1105595,1170955,1224921,1215299,1141040,1284239
 "44007","Providence, RI",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",3976166,4202392,4341565,4523693,4616250,4734339,4674470,4868745,5013631,5151729,5088267,5016056,5027403,5094521,5239651,5144460,5041808,5091430,5208450,4911666,5085296
 "44007","Providence, RI",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",1058406,1072893,1101704,1167760,1159741,1188073,1181563,1251117,1315072,1360406,1375433,1282195,1277236,1297966,1325975,1304258,1308576,1354832,1380443,1273150,1268318
 "44007","Providence, RI",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",2922521,3128600,3238121,3356206,3454040,3543647,3490780,3616329,3698143,3791173,3713367,3733862,3750242,3796526,3914011,3840423,3731891,3733244,3824930,3637462,3819187
 "44007","Providence, RI",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1023201,1080573,1119590,1088646,1097900,1114530,1026757,1015426,914412,1064223,1111594,1154144,1124750,1113939,1161987,1180500,1228867,1244150,1284685,890889,1169668
 "44007","Providence, RI",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",250849,271285,282801,249093,251758,261796,247722,231639,234247,275411,281879,277853,298329,333514,347824,368953,374850,333221,271314,132684,190990
 "44007","Providence, RI",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",771939,808396,835735,840773,847325,853394,779106,784731,680051,788645,829612,876291,826610,781222,814993,812931,855039,909402,1007299,751102,970311
 "44007","Providence, RI",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",795897,832610,821887,815981,825038,911060,811662,755733,691896,678205,665872,655846,643406,657629,662124,655549,645987,650042,641096,536861,610404
 "44007","Providence, RI",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",3975139,3977742,4051818,4186421,4134109,4119799,4090349,3987101,3718579,3728859,3776611,3693095,3643810,3592716,3594132,3551608,3630780,3642919,3625542,3533317,3515452
 "44007","Providence, RI",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",39864,51731,40434,44710,37201,27013,37306,41458,45760,40211,31442,47260,45356,46718,81614,66380,58390,56045,53339,46762,51371
 "44007","Providence, RI",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",2988159,3181004,3355731,3312277,3338771,3287053,3306308,3157712,2916413,3123632,3117541,3227768,3280221,3336563,3484178,3351020,3306312,3331482,3341499,3382584,3549524
 "44007","Providence, RI",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",907818,822005,835425,828298,849017,989013,949475,996370,946018,1074180,1053193,1051641,1042892,995210,1038277,1071274,1065010,1086000,1124204,1106801,1063423
 "44007","Providence, RI",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",3545150,3900315,3700529,4275442,3833826,4139769,3647810,3773436,3464936,3641542,3613128,3403958,3333162,3187524,3344302,3348250,3065610,3008525,2989832,2860428,3079440
 "44007","Providence, RI",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",4264063,4396241,4164744,4610832,4263227,4453271,3956284,3808413,3445385,3469749,3276278,3231206,3142434,2979384,3157805,3180401,3141188,3185827,3172946,2952431,3126587
 "44007","Providence, RI",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",19623643,20182953,20885410,21335332,22007780,22813249,22326890,21701789,22092518,23014140,23153673,23581521,23579528,24300690,24564777,24436957,24243430,23885520,24536715,23739189,25213749
 "44009","Washington, RI",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",4784370,5007432,5243141,5541608,5809107,5856654,5932726,5823496,5652240,5792393,5895376,5820709,5942586,5968069,6214331,6303905,5942126,6256117,6104270,5999007,6444121
 "44009","Washington, RI",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",3928905,4112577,4302192,4572390,4809397,4859259,4925226,4831238,4719808,4835716,4950389,4892161,5050867,5083093,5330132,5425420,5042212,5344447,5196722,5123673,5557872
 "44009","Washington, RI",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",107835,109275,105318,88921,84522,99056,68371,81109,92547,81577,71319,50954,43685,46328,53884,50650,68399,66123,63164,71550,64046
 "44009","Washington, RI",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",15511,18680,22139,24587,26945,22373,18999,17520,16053,10743,8230,9862,8883,22724,29852,25577,23846,17151,12603,13399,17813
 "44009","Washington, RI",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",22498,23332,22661,20028,18437,18579,17518,18301,17423,17139,16777,13369,14614,14307,16745,22555,34982,34898,37435,35511,31127
 "44009","Washington, RI",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",462806,408968,393028,373483,348816,337255,358300,304359,232426,269660,246885,293539,264771,230496,217270,218022,214342,208785,215284,220225,242277
 "44009","Washington, RI",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",619427,639775,650624,811715,782979,808135,901962,797508,643047,644108,650354,694028,784992,864404,1074376,1115662,925628,982891,925961,856118,1047934
 "44009","Washington, RI",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",418105,421915,425181,562545,(D),571575,668519,570365,442916,425818,439746,476675,559025,625183,813050,853106,674076,742151,725038,606409,770568
 "44009","Washington, RI",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",202111,218825,226554,248176,(D),234353,227597,224465,199447,218620,210630,217353,225951,239141,261178,262516,251257,240416,200668,249321,277598
 "44009","Washington, RI",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",243599,249498,286647,300131,321205,323691,342204,326841,299443,332898,341017,378063,359900,326084,300054,280559,268338,274224,266452,241591,252114
 "44009","Washington, RI",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",507788,565845,611670,624785,602835,592709,552012,491766,534257,586785,579402,551156,537322,516806,510238,506102,513838,540467,548296,555661,549465
 "44009","Washington, RI",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",47263,47019,55310,57167,61859,75463,69919,73235,63996,61169,64848,66981,72040,71653,66260,70905,78711,83315,86333,88143,80765
 "44009","Washington, RI",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",55332,63823,74704,90428,138769,100351,107832,97050,118330,119463,125877,100731,107222,118348,131575,132950,114988,146371,168320,131023,151606
 "44009","Washington, RI",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",819593,881280,900582,966930,1128204,1197756,1216492,1280656,1378365,1299368,1446999,1297634,1385147,1385658,1417974,1485059,1267741,1311010,1245713,1317585,1370500
 "44009","Washington, RI",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",142983,169211,150720,156505,162641,163213,180713,124302,223115,146376,154650,165962,164821,204549,231423,257903,252251,234589,282750,311554,336146
 "44009","Washington, RI",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",673149,707696,746726,807521,963938,1033730,1033425,1158922,1158746,1152831,1291977,1131671,1220444,1179570,1183705,1223144,1009520,1073267,951906,992852,1019431
 "44009","Washington, RI",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",285604,302340,366182,361024,394451,374055,385088,423400,415530,462314,469136,477015,484496,505951,523071,548834,576097,730927,647306,759562,790290
 "44009","Washington, RI",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),167911,173960,186602,189210,191720,216566,211923,234762,235218,239765,241877,258428,261410,272560,273392,276980,295906,317140,338036
 "44009","Washington, RI",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),139169,114272,131152,104822,100295,111351,111192,120888,122702,123487,124913,128484,144142,165467,182600,339944,222025,326036,303557
 "44009","Washington, RI",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),65978,74622,79652,80490,93055,95478,92446,106670,111216,113763,117700,119050,118012,112355,121862,125383,130722,128050,153610
 "44009","Washington, RI",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",385932,403423,411221,432605,455404,474918,480828,502564,494772,513703,498459,512610,532323,527749,529511,508228,503785,512637,529575,488694,522930
 "44009","Washington, RI",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",23492,25369,26457,28104,29025,30421,35160,34039,38437,40757,38161,37657,37332,37702,38648,34880,35130,37104,36873,32905,34256
 "44009","Washington, RI",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",362058,377764,384541,404295,426114,444230,445632,468365,456354,472993,460310,474953,495009,490045,490823,473425,468699,475485,492757,455920,488885
 "44009","Washington, RI",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",261957,283986,289269,289864,291422,287463,271421,287390,285244,309146,307726,327568,339501,339499,352217,349000,347093,342160,354668,274268,354337
 "44009","Washington, RI",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",55934,60536,62922,63959,64850,68743,68126,71668,71860,81659,80828,87267,85204,88082,86564,83175,82575,79475,76797,58474,69852
 "44009","Washington, RI",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",206849,224354,227148,226615,227236,218981,203311,215764,213407,227490,226903,240301,254262,251430,265551,265638,264325,262391,277256,215292,283771
 "44009","Washington, RI",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",151967,160430,158313,161559,165328,161121,143001,133854,128627,128328,122275,118651,116153,116763,113789,114502,112396,116246,115490,94454,111632
 "44009","Washington, RI",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",859004,898495,945172,971564,1001063,998145,1008120,992976,932365,956609,944980,928548,892192,885688,886103,880965,900354,913331,908441,877004,891225
 "44009","Washington, RI",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",129317,132501,129835,112825,109526,121421,86628,98515,108647,92272,79483,60816,52545,67255,81062,74181,91260,83052,75948,85247,81309
 "44009","Washington, RI",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",754476,820245,902444,928665,926000,917985,894023,817569,833670,919638,920371,929220,897204,842793,810130,786401,781614,813804,813173,794387,798819
 "44009","Washington, RI",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",69768,70370,78058,77323,80414,94018,87435,91533,81552,78489,81727,80350,86654,85956,83040,93330,112988,117584,123044,123041,111368
 "44009","Washington, RI",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",668156,697934,721358,896668,925311,905751,1006230,891584,761538,763767,776573,794759,892262,982801,1206754,1249740,1041091,1126928,1087978,985090,1198480
 "44009","Washington, RI",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1183025,1163882,1159904,1299382,1243044,1267359,1350841,1201914,981954,1006092,976949,1048383,1101994,1159894,1365993,1401237,1226807,1268442,1214465,1161356,1366966
 "44009","Washington, RI",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",2753794,2955188,3147213,3280869,3569722,3595608,3579297,3631803,3738031,3829800,3973314,3843778,3948807,3922653,3961384,4021244,3812973,4073279,3979454,3959130,4189863
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
