GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48115","Dawson, TX",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",10031,9962,13076,14612,10903,11680,12376,11706,10836,13394,16429,19473,20534,19051,16066,15482,15103,14381,14134,14413,14409
 "48115","Dawson, TX",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",25202,25511,27682,29720,31388,32667,32414,36746,41362,51934,57988,72532,80667,78432,70500,65247,63409,60742,58871,56848,62183
 "48115","Dawson, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",14185,12944,12809,14571,15409,17727,17201,18641,13001,15779,19185,19820,17425,18888,13182,9832,11058,11780,10976,7159,5058
 "48115","Dawson, TX",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",2178,2404,2661,2299,2374,2434,3284,3530,3052,2823,2434,2679,2897,2696,2332,1587,1650,1901,2213,2206,2486
 "48115","Dawson, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",49745,48946,44568,46172,45138,43050,39162,42257,41627,48998,51586,55230,49968,52123,49592,52823,48128,58490,52959,52254,53667
 "48115","Dawson, TX",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",19953,20320,15979,15313,14511,12935,11010,10965,14833,15588,16589,15772,15066,12787,13108,13751,14753,13720,13289,13229,15043
 "48115","Dawson, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",29223,28040,28202,30566,30381,29970,28108,31326,26948,33436,35032,39458,34894,39431,36517,39129,33086,45175,39844,39172,38501
 "48115","Dawson, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",10794,10805,10427,10956,5261,6428,7373,7357,7322,7839,8923,9307,19581,21266,19992,19913,22020,25349,28732,28859,34349
 "48115","Dawson, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",4917,4706,4242,4296,4337,5182,6115,5946,5734,5776,6410,6364,6256,6390,6401,6093,5812,6971,8399,7820,9936
 "48115","Dawson, TX",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",6094,6462,6418,6676,0,0,0,0,0,0,0,0,10517,11965,11514,11768,13888,15831,(D),(D),(D)
 "48115","Dawson, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",605,544,664,897,939,1259,1278,1427,1599,2065,2514,2942,2853,2974,2155,2145,2480,2720,(D),(D),(D)
 "48115","Dawson, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",11464,11006,12178,10693,8663,8076,7622,8201,8753,9432,9658,8618,8313,8069,8206,8015,7811,9191,11178,10410,9866
 "48115","Dawson, TX",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",85,84,85,138,81,79,111,97,87,(D),(D),(D),(D),(D),(D),(D),(D),(D),465,499,(D)
 "48115","Dawson, TX",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",11374,10917,12086,10555,8580,7996,7511,8104,8665,(D),(D),(D),(D),(D),(D),(D),(D),(D),10696,9889,(D)
 "48115","Dawson, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",8317,8309,8056,7836,7351,7381,7924,8660,9354,9048,9134,9346,9297,9576,9090,8424,8755,8769,9329,8691,9301
 "48115","Dawson, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),(D),(D),325,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),329,290,354
 "48115","Dawson, TX",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),7038,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8994,8394,8941
 "48115","Dawson, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",14560,14389,13858,13749,13358,12938,11947,11291,10544,9777,9017,9054,8959,8976,8925,8642,8624,8762,8797,8210,8102
 "48115","Dawson, TX",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",94350,95166,92112,88496,88745,88530,89803,90674,91610,93572,90146,89791,90839,89105,88706,87370,84691,79737,79212,78988,78062
 "48115","Dawson, TX",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",348694,498273,407088,406436,417725,417089,545490,394184,504232,565946,406168,507741,627647,423721,422108,441228,595168,664597,556505,656845,504568
 "48115","Dawson, TX",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",35122,35376,40471,43981,42208,44242,44647,48402,52198,65329,74419,92005,101198,97474,86554,80724,78508,75115,73012,71311,76630
 "48115","Dawson, TX",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",15909,14736,14580,16338,17098,19223,18621,20065,14450,17465,21416,21545,19277,20775,36026,40171,47305,50675,53051,50420,43867
 "48115","Dawson, TX",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",10555,8961,9111,11157,11772,16442,15476,15163,10464,12439,12491,10864,11111,9959,8142,6838,8053,10415,11496,12044,11937
 "48115","Dawson, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",372527,516789,425298,426322,438357,446110,570335,417965,527861,590465,432249,532524,651954,447414,439085,446227,587455,654714,555151,649967,507543
 "48115","Dawson, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",148496,146454,147040,152279,141871,144138,140849,150133,147397,170778,186609,207784,219433,220965,221636,221756,223976,240510,240789,233694,238465
 "48117","Deaf Smith, TX",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1018786,916430,938004,808558,854799,819646,934113,878533,837239,1155601,1231748,1084503,971064,1463407,1758372,1935195,1829974,1745746,1635144,1608054,1488413
 "48117","Deaf Smith, TX",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",938035,835309,856648,729141,775998,741288,855625,799585,755874,1075445,1152673,1005422,892205,1387828,1677087,1862221,1754769,1670726,1561027,1530871,1408456
 "48117","Deaf Smith, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",608568,500530,519282,349645,382615,269400,321067,321789,287834,630384,648638,467493,355372,855500,1099023,1352018,1248135,1150690,1004045,960557,765289
 "48117","Deaf Smith, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",133,154,172,97,77,92,90,66,111,91,83,92,82,82,136,137,117,0,0,0,4741
 "48117","Deaf Smith, TX",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",8451,8316,7517,7780,7391,7659,8065,8987,7724,7933,8414,8540,8891,8541,56978,75960,73560,74364,74743,75813,70227
 "48117","Deaf Smith, TX",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",17833,17761,18450,19929,21295,51168,120308,50688,18742,25864,24748,23011,21605,20486,17848,16255,15508,14711,15848,16689,15122
 "48117","Deaf Smith, TX",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",55722,61911,72147,95142,96710,109456,96181,98581,117144,126882,132660,140289,150815,148787,157457,138803,131719,138547,137556,143670,165816
 "48117","Deaf Smith, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",5344,4868,3209,3698,3960,3779,3886,5344,4723,5561,6484,6566,5456,5075,3926,3686,3804,3902,2730,3040,2945
 "48117","Deaf Smith, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",49956,56784,69038,91678,92944,106068,92483,93111,112449,121337,126171,133723,145378,143737,153589,135162,127948,134688,134966,140761,163079
 "48117","Deaf Smith, TX",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",56904,55779,54437,56673,60599,55745,54758,58441,57883,62279,69000,66871,72531,80532,92067,89603,79746,74540,72992,72047,77399
 "48117","Deaf Smith, TX",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",25756,25293,26911,29779,34001,34908,36926,35038,32542,36276,51637,60080,67258,68300,74987,67893,61604,50760,53123,54968,56735
 "48117","Deaf Smith, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",30800,24846,24453,26753,28352,33046,31989,44574,45031,48273,71201,88810,66175,69069,58640,52446,56629,59877,58097,52518,52741
 "48117","Deaf Smith, TX",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",8941,8220,8012,8089,9144,9855,12320,12471,12117,12490,11117,13442,14903,16135,14174,14716,18070,18045,16343,16390,17604
 "48117","Deaf Smith, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",57985,56493,52752,50659,50648,57358,50192,50534,62199,58487,63763,67054,67747,68766,70214,68327,67711,66749,70025,73512,74198
 "48117","Deaf Smith, TX",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",12760,13477,12020,11009,11417,10674,10054,11132,15889,16470,18566,19403,21511,18944,19336,19804,18943,17841,17776,16496,18004
 "48117","Deaf Smith, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",45020,42756,40534,39517,39054,46757,40104,39256,46174,42000,45199,47651,46207,49972,51031,48554,48908,49221,52809,58108,57001
 "48117","Deaf Smith, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",15650,16604,16542,17349,19536,21271,22711,26871,23197,23013,25529,27465,25858,26718,25440,23183,23433,24160,26094,25461,30183
 "48117","Deaf Smith, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",6044,6922,7308,7136,7298,8836,9556,10647,8978,9068,11861,13690,11920,11176,9924,9162,7338,6555,6884,7066,(D)
 "48117","Deaf Smith, TX",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",6098,6466,6421,6676,7808,8779,9199,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48117","Deaf Smith, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",3362,3138,2783,3434,4300,3615,3905,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48117","Deaf Smith, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",15213,15461,15448,15665,14040,13795,12754,13755,15156,16430,16071,14824,14310,16081,16348,16826,17193,17021,17309,15592,14810
 "48117","Deaf Smith, TX",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",1837,2311,2485,2627,2505,2619,2630,2657,2925,3412,3423,2565,1870,1948,2005,2274,2879,2763,2898,2890,2899
 "48117","Deaf Smith, TX",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",13269,13092,12925,13009,11520,11169,10128,11094,12227,13021,12654,12259,12446,14145,14355,14553,14282,14232,14378,12655,11857
 "48117","Deaf Smith, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",11639,10690,9431,11732,12397,12980,12350,12621,13470,12989,13567,13028,12854,11817,12393,13318,13067,14216,13656,11402,12284
 "48117","Deaf Smith, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",17,65,(D),(D),(D),0,(D),(D),(D),(D),(D),(D),864,989,1004,1063,1259,1350,1333,1136,(D)
 "48117","Deaf Smith, TX",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",11641,10639,(D),(D),(D),13005,(D),(D),(D),(D),(D),(D),11995,10836,11395,12257,11812,12885,12362,10332,(D)
 "48117","Deaf Smith, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",21010,20665,19537,19970,19340,19457,18626,19350,17710,16231,15632,14423,14316,13594,12876,14323,15145,15404,16380,16696,17387
 "48117","Deaf Smith, TX",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",76594,76788,77068,75364,74872,74208,75137,75282,76971,79700,79153,79080,78808,77138,84406,80144,80418,79152,76890,78593,79236
 "48117","Deaf Smith, TX",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",608666,500625,519447,349755,382721,269531,321197,321907,287948,630486,648739,467585,355458,855576,1099076,1352051,1248182,1150645,1004006,960520,769941
 "48117","Deaf Smith, TX",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",82199,80623,81069,86277,94529,90751,91892,93522,90425,98558,120645,126951,139785,148850,167083,157549,141379,125542,126182,126984,134118
 "48117","Deaf Smith, TX",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",39782,33776,32504,35063,36204,41123,40546,54023,53057,56477,79677,97349,75056,77587,116497,129111,131042,135183,133700,128826,123606
 "48117","Deaf Smith, TX",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",65858,70724,80225,102284,105248,118456,108966,111485,129371,139446,143719,153731,165715,164872,171847,153367,148881,155823,153450,159746,183391
 "48117","Deaf Smith, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",674804,578666,610524,470105,505729,453219,581264,498146,445449,784224,807138,630885,527649,1014811,1252238,1452152,1346806,1267185,1136173,1108952,962543
 "48117","Deaf Smith, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",253236,243269,235827,244546,255615,267038,261860,283264,287884,295089,346012,374538,364579,379146,436110,439188,428924,418934,422779,417945,426000
 "48119","Delta, TX",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",100129,110494,95807,84211,74578,78095,71206,70853,72516,71785,78323,83356,95788,110901,116211,133943,109707,100532,102229,107002,100636
 "48119","Delta, TX",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",79837,89589,75379,65207,56105,60438,53975,53575,55382,53794,61115,66226,78982,94754,100064,117831,92865,83095,85176,89439,82752
 "48119","Delta, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),1234,2432,2090,3487,4408,1085,2333,4124,16522,24174,(D),(D),(D),35685,35277,38522,29301
 "48119","Delta, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48119","Delta, TX",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",83,108,103,97,83,90,70,77,67,74,79,64,75,72,81,102,96,158,154,128,115
 "48119","Delta, TX",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",4942,3609,5546,3553,3487,3407,2431,1717,(D),(D),(D),(D),(D),(D),4090,4437,3991,(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),3168,3191,838,963,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),2806,2810,384,634,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",579,570,(D),383,561,597,827,602,129,3,62,465,1103,1111,879,138,219,768,1536,2031,1782
 "48119","Delta, TX",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",6860,6947,3167,3761,4058,4159,4365,4641,4786,4144,4723,5019,4792,4734,4058,2941,2406,1881,1370,1526,1474
 "48119","Delta, TX",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",3369,4187,4382,4706,4642,4672,3894,3332,2678,2691,2132,1973,1993,1928,1967,1832,1947,2295,1780,2101,1994
 "48119","Delta, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),801,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",12789,14459,14491,15668,17837,21392,19937,18006,16924,18328,20137,19241,19729,18906,17725,18881,19525,18148,(D),23518,22372
 "48119","Delta, TX",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),1850,1681,1532,1552,(D),(D),2389,2284,2166,(D),(D),1685,1507,(D),(D),1273,(D)
 "48119","Delta, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),15946,19740,18439,16460,(D),(D),17748,16957,17566,(D),(D),17240,18118,(D),19445,22572,(D)
 "48119","Delta, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",2762,3727,4010,5043,4183,3696,4013,4341,2549,2438,3552,3653,3426,14505,13746,14308,2338,2496,2189,1840,1913
 "48119","Delta, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),2425,3368,3600,3274,3658,3530,1959,(D),(D),(D),1665,(D),1480,1617,(D),(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0
 "48119","Delta, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1657,1405,(D),614,(D),(D),(D),(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",8932,9847,12105,10820,10006,11037,10292,10969,12997,14398,14249,15379,16702,16697,16218,15975,15073,12415,12625,11603,11236
 "48119","Delta, TX",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",236,234,247,138,76,42,128,69,26,0,12,(D),(D),(D),(D),6,3,30,136,134,131
 "48119","Delta, TX",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",8720,9634,11878,10690,9932,10995,10170,10902,12972,14397,14236,(D),(D),(D),(D),15978,15079,12389,12480,11459,11095
 "48119","Delta, TX",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1325,1138,1308,773,469,(D),256,408,521,508,613,697,688,724,663,549,633,777,1012,822,1030
 "48119","Delta, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",4530,4908,4438,4081,3820,3510,3397,3195,(D),(D),(D),(D),(D),(D),(D),(D),(D),2745,(D),2721,(D)
 "48119","Delta, TX",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",19936,20247,20170,18890,18511,17574,17223,17277,17118,17980,17207,17130,16832,16293,16362,16695,16770,17065,16790,17340,17472
 "48119","Delta, TX",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),1234,2432,2090,3487,4408,1085,2333,4124,16522,24174,(D),(D),(D),35685,35277,38522,29301
 "48119","Delta, TX",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",10087,11035,7652,8561,8780,8910,8301,7987,7462,6835,6855,6992,6785,6661,6023,4769,4342,4142,3119,3588,3431
 "48119","Delta, TX",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48119","Delta, TX",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",26127,31017,19298,7899,(D),3949,(D),(D),968,1214,1824,4945,5491,4832,3615,2087,1956,2440,3295,3447,4517
 "48119","Delta, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",34239,36834,27252,16016,7626,8669,5080,5868,9172,4798,8240,13030,25568,31986,41232,61697,47794,40098,39099,41957,34318
 "48119","Delta, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",44439,51630,47424,48916,48437,51699,49026,47750,46226,48874,52848,53196,53365,62740,59721,60447,48237,45079,47581,49368,49045
 "48121","Denton, TX",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",11667924,12927142,13679694,14886471,16446974,17927472,18899076,19248296,19418867,19586458,20269416,21336311,22803464,24756191,26705082,28377505,30280682,31446463,33230943,34968093,37848696
 "48121","Denton, TX",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",9913719,11048985,11715204,12883664,14356647,15781294,16684901,16921929,16977596,17085649,17738483,18786032,20223187,22160005,24071898,25627072,27368476,28445935,30256096,31890919,34772968
 "48121","Denton, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",15166,15422,24746,35363,12317,13802,15601,36409,54764,15402,17533,23727,10595,11538,12474,24349,13076,18632,12715,15591,13253
 "48121","Denton, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",536654,1104674,1258932,1265225,1341282,1417588,1610229,1633627,2040630,1489709,1435409,1301640,1113918,1387732,1503310,1441468,1312439,956805,994333,1169709,894893
 "48121","Denton, TX",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",69848,57635,50261,40099,41871,45193,40686,43808,43750,51068,56381,57231,57223,57357,61031,71757,73592,82328,88297,92734,88370
 "48121","Denton, TX",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",972377,932134,1020869,1102563,1152081,1214552,1347687,1255091,1222090,1127089,1046483,1154462,1269765,1304306,1370608,1493335,1597723,1746500,1831999,1828654,1801956
 "48121","Denton, TX",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",799309,863647,980343,1245580,1319127,1495074,1496867,1419753,1167347,1263010,1372958,1401679,1602585,1872293,2156045,2410460,2760929,2999077,2974293,2744649,3141849
 "48121","Denton, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",556793,601079,719738,933590,1015989,1165993,1205537,1148084,904602,998504,1121125,1125177,1227374,1502010,1696866,1965168,2278523,2470256,2356308,2088751,2454951
 "48121","Denton, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",274316,297194,282311,331390,313393,336253,288933,268579,265103,265469,251669,276502,375270,369809,458801,443106,479532,525590,612453,649836,683463
 "48121","Denton, TX",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",888701,1037251,1214813,1561932,1764445,1740740,1764390,1868786,1707471,1761008,1855900,2118901,2595527,2933098,3291659,3312010,3415261,3377452,3488147,3643248,3855924
 "48121","Denton, TX",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",1065292,1181085,1264557,1242175,1355181,1416698,1412330,1408290,1328985,1392471,1491148,1600459,1757010,1834046,1972243,2038712,2157487,2311747,2390269,2427157,2571200
 "48121","Denton, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",178433,180414,205336,306023,334917,382443,346461,361574,308857,322369,377676,517414,536871,599984,637158,730003,912727,980698,1116817,1183433,1185191
 "48121","Denton, TX",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",397060,374801,355333,384957,490922,596853,843780,972635,908510,804896,786161,769704,1021250,1070534,1345286,1468321,1841425,1829870,2222150,2361151,2809891
 "48121","Denton, TX",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",2115781,2482793,2422502,2543062,2961924,3479871,3476290,3377724,3525345,3866630,4053108,4299212,4468260,4983284,5200914,5628828,5730039,5802143,6391600,7949527,8570011
 "48121","Denton, TX",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",404351,452734,465210,447714,520477,546774,620320,655438,797367,799922,794758,929845,929659,980405,1087472,1167873,1087891,837072,932363,1618328,1889695
 "48121","Denton, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",1713342,2032788,1958994,2099925,2446847,2944548,2861018,2723928,2732638,3066829,3257219,3369367,3539024,4005622,4112349,4460729,4655903,5026809,5525066,6323316,6644561
 "48121","Denton, TX",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",1004468,1066700,1161917,1255986,1500935,1683313,1847698,2051946,2026587,2210870,2427309,2604106,2709908,2774489,2864147,3140184,3569955,4044818,4286274,4254751,5090021
 "48121","Denton, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",537587,584403,650749,680575,776493,859409,944484,1118916,1143409,1244298,1418950,1557644,1622123,1708664,1771526,2001290,2204731,2584202,2700408,2575760,3072369
 "48121","Denton, TX",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",20959,24900,23556,25380,73336,100099,109760,100007,98610,106125,143573,155199,152073,168051,168282,220341,356320,367769,386860,411121,575406
 "48121","Denton, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",441906,454247,483567,545294,652146,727155,797091,834461,785089,861047,864926,891263,935670,899219,925838,926933,1023838,1113210,1216053,1277264,1471183
 "48121","Denton, TX",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",744967,809969,849244,955007,1058924,1150760,1179122,1202267,1306523,1368693,1439259,1483071,1555595,1650323,1882794,1890750,1941952,1948759,2030468,2012764,2124936
 "48121","Denton, TX",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",63316,66149,72973,79514,79489,89905,96457,100229,113568,124660,126481,128265,125482,130821,135853,139839,145978,151934,164325,146920,154973
