GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09003","Hartford, CT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",43836318,41427476,42316458,46922816,47430872,49387398,53461711,54010620,54904719,55291353,55046775,55095606,52460799,54647105,59007863,60663541,62214755,60792619,60625196,56232268,58997573
 "09005","Litchfield, CT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",7888930,7940253,7962951,7865498,7825351,7959108,7716571,7989164,7593614,7918344,7993491,7932994,7809615,7620108,7541103,7438931,7494627,7364556,7592068,7245828,7602452
 "09005","Litchfield, CT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",7137389,7182284,7210200,7111431,7050629,7192028,6939738,7207433,6833614,7178374,7294593,7236169,7095433,6895474,6817326,6718864,6776667,6659260,6903225,6571400,6934396
 "09005","Litchfield, CT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9992
 "09005","Litchfield, CT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",49359,49618,52972,44324,39471,40548,38233,26598,21962,25965,19697,26250,24600,30383,44664,58586,32433,35479,34070,42247,(D)
 "09005","Litchfield, CT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",31120,34187,35812,(D),(D),(D),(D),(D),(D),28828,(D),(D),(D),43159,(D),(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",834638,845786,854251,831408,761044,766001,709412,653787,622781,667996,680212,738501,(D),(D),(D),(D),527171,(D),(D),461749,473359
 "09005","Litchfield, CT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",1217583,1140459,1150124,1150843,1149052,1244763,1155004,1129808,878764,997681,1041614,1008484,1079271,1061556,1041749,(D),(D),(D),(D),1154366,1203536
 "09005","Litchfield, CT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),812989,804445,776331,762443,785640,828355,830008,759433,801403
 "09005","Litchfield, CT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),266254,257110,265254,(D),(D),(D),(D),393024,400441
 "09005","Litchfield, CT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",251518,257569,290689,277449,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",653856,681528,723749,719894,729654,703384,660296,602923,529459,507544,512636,584993,590988,604058,635227,662420,679097,661853,636585,609192,617860
 "09005","Litchfield, CT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),145014,152302,143563,135386,120481,112792,115476,119045,118676,110241,108827,91055,97835,108130,115246,110989,114802
 "09005","Litchfield, CT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",96767,87347,100316,125933,121410,135046,159941,165186,157032,164474,166815,178459,220644,198947,202034,159340,134912,131846,139522,148836,175086
 "09005","Litchfield, CT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",1505933,1500555,1476162,1480391,1446859,1453488,1449852,1820566,1928527,2036775,2038381,1810007,1748392,1721394,1676851,1707865,1772570,1704795,1819624,1840275,1861633
 "09005","Litchfield, CT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",248410,279833,254037,237640,220405,222104,213686,205992,298205,303362,290224,262729,241962,214978,224450,245469,337995,264405,252475,296656,312310
 "09005","Litchfield, CT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",1249951,1212838,1215079,1236726,1221291,1226147,1231639,1612864,1631700,1733843,1748073,1547278,1506635,1508059,1452784,1461040,1421963,1437085,1568854,1538604,1542134
 "09005","Litchfield, CT",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),822449,813889,(D),(D),703512,684169,700849,622166,(D),649331,688759,664418,685962,687593,711042,750992,629739,626075,591241,661946
 "09005","Litchfield, CT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",388341,407005,374914,(D),327366,311533,309168,324036,286679,286538,282262,283812,270594,291512,294626,322413,336411,345463,352760,322710,359236
 "09005","Litchfield, CT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),290829,306901,(D),(D),225475,195877,199241,173759,170375,173611,196621,201239,200904,196708,202115,222784,82489,67530,79852,87916
 "09005","Litchfield, CT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",130745,134007,144289,149026,154916,168398,179554,178138,162130,(D),193496,208326,192632,193465,195956,186630,192724,191788,193965,180069,204682
 "09005","Litchfield, CT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",703566,716639,741819,777092,776481,797121,789112,831192,838830,841755,837749,829791,799916,799577,791715,801646,795827,813906,847246,847474,879623
 "09005","Litchfield, CT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",158328,154120,158184,162971,155220,152440,148709,163625,172071,176263,183786,183817,174028,171177,166542,176424,165931,166936,182988,170509,178140
 "09005","Litchfield, CT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",546851,563249,584231,614468,620973,643960,639577,667002,666434,665281,653949,645975,625921,628521,625429,625085,630278,647537,664244,677742,702216
 "09005","Litchfield, CT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",474079,495236,469725,433268,472674,470951,454800,442908,452070,487440,535973,523529,491276,(D),432671,400821,375176,356236,452559,283845,418982
 "09005","Litchfield, CT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",249570,265214,250286,237927,278293,283213,276334,264198,283745,317394,355303,333267,300915,236080,232847,197630,166387,145923,237628,119703,215907
 "09005","Litchfield, CT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",227241,232759,222074,197414,195459,188395,178898,179436,168541,170037,180518,190262,190280,(D),199176,202067,207065,208095,215251,162534,203946
 "09005","Litchfield, CT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",301118,321276,292006,269801,276863,282918,267998,240464,227448,235649,225930,224029,215513,223771,220372,217730,217767,221366,215252,183790,198308
 "09005","Litchfield, CT",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",750047,756638,750714,752863,775147,766309,777656,781799,760528,739901,698903,696825,713947,723791,722745,718892,716937,704297,689043,674015,669360
 "09005","Litchfield, CT",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",912222,946546,1021138,1004764,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),141551,(D),(D),(D),153349,(D),(D),(D),(D),(D),(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",1301003,1214747,1239469,1270636,1263600,1372869,1312628,1293580,1035919,1162055,1208198,1186943,1299640,1260677,1243552,(D),(D),(D),(D),1310096,1382298
 "09005","Litchfield, CT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1681438,1673046,1748843,1766794,(D),(D)
 "09005","Litchfield, CT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5038328,5104796,4910823,5137322,(D),(D)
 "09007","Middlesex, CT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",9076512,8770479,9084162,9763936,9811021,10286652,10810658,10259886,9668298,8457361,8476755,8758693,8630476,8617979,8754802,8576127,8700489,8745575,8893489,8246724,8746136
 "09007","Middlesex, CT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",8069743,7766673,8078715,8736473,8752234,9237366,9706848,9139603,8576769,7412217,7439497,7739585,7604410,7601385,7717390,7552141,7718821,7830411,8007600,7380692,7892701
 "09007","Middlesex, CT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),26812,22886,(D),(D),25357,25253,25893,59771,60753,45947,(D),52772,43806,11296,33695,(D),9824,40683,11115,14557
 "09007","Middlesex, CT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",14621,15806,8098,3451,2305,2342,2144,175,234,640,1937,1960,1301,2859,4568,2477,1771,1705,1612,1377,1523
 "09007","Middlesex, CT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),80210,86268,(D),(D),88115,92984,61159,53678,70415,215375,(D),318780,316530,384741,384344,427686,255745,210520,219558,210114
 "09007","Middlesex, CT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",426185,388843,412608,436268,375387,388618,403473,402204,380083,406507,320356,401788,399078,457741,400776,398215,(D),404976,367346,338720,351700
 "09007","Middlesex, CT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",1419832,1584704,1597105,1918528,1855694,2059992,2097553,1737762,1220241,1277664,1296565,1464698,1451417,1363410,1458065,1333952,1471361,1768275,1887426,1566289,1749826
 "09007","Middlesex, CT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",937807,848962,901463,913334,993874,1079599,1145179,1176496,1029691,1155675,1200224,1354694,1299895,1211773,1296319,1196356,1317763,1575367,1649323,1336942,1534984
 "09007","Middlesex, CT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",501290,799816,750442,1108275,937210,1068870,1033812,595814,196476,122902,96333,110004,151613,151796,161912,137727,153739,193003,237906,229201,216532
 "09007","Middlesex, CT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",333559,362978,388905,396024,420411,443421,472158,519091,486004,528954,523227,(D),521569,482441,479288,430583,410416,401766,402464,401560,411687
 "09007","Middlesex, CT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",492306,517185,544939,571763,575485,566756,546323,524978,524759,543317,519026,524033,520090,532584,545747,552473,574165,590155,613692,569962,576563
 "09007","Middlesex, CT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",97469,91867,92732,98909,98617,106666,91511,88954,85516,97490,107519,92321,135912,94194,93971,85119,68556,88424,112651,93440,116256
 "09007","Middlesex, CT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",108555,114547,130413,152057,152396,152993,175119,164872,157532,142470,133158,147450,179880,202213,195568,177376,149962,148482,155067,162354,195291
 "09007","Middlesex, CT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",2982136,2513522,2695238,2929981,2993187,3213663,3545528,3259118,3341303,1978046,1934167,1733667,1685782,1723115,1688963,1667688,1698052,1776018,1798559,1763880,1841869
 "09007","Middlesex, CT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",1981698,1529264,1728575,1928760,1976398,2226108,2406887,1928328,2052049,466252,357293,329040,308434,338186,405510,414834,415004,393589,373227,367442,403671
 "09007","Middlesex, CT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",1082865,1056891,1038497,1074770,1091554,1063514,1222128,1397851,1360728,1513832,1576794,1404627,1377465,1384170,1279009,1247736,1278234,1380504,1425713,1396696,1436930
 "09007","Middlesex, CT",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),679425,703537,(D),(D),717972,769749,828481,751320,764973,780068,788196,761057,812131,850010,868082,871342,742546,796746,796053,887942
 "09007","Middlesex, CT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",337363,348853,343775,350077,354929,373308,374881,439822,414622,420252,426902,417496,418312,429940,454044,475257,483259,469014,478818,492271,541597
 "09007","Middlesex, CT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),181098,192099,(D),(D),153995,175991,174543,158217,163222,179537,217523,189051,201562,215537,213309,207043,72006,122453,96105,98849
 "09007","Middlesex, CT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",131251,156624,175100,200915,201787,190369,218849,214038,178597,181600,173686,153176,153616,180351,180498,179488,180575,190380,189465,197429,233383
 "09007","Middlesex, CT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",800156,820877,830020,837544,844412,891497,919041,966771,987801,992976,999998,1018401,1026223,1026006,1046731,1060905,1066638,1083181,1090688,1050080,1041810
 "09007","Middlesex, CT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",148994,160730,171561,167102,154063,166863,182748,191826,199248,201120,196030,187621,173768,169153,179614,182170,176990,179963,184311,168323,175726
 "09007","Middlesex, CT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",650227,660229,659636,671001,689683,724198,736410,775049,788775,792107,804065,830779,852620,857163,867101,878713,890010,903569,906496,882560,866220
 "09007","Middlesex, CT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",340039,345337,351541,355372,364806,361483,338588,344440,332392,350482,353011,369559,354740,346806,358423,365792,377995,351197,344113,248010,331626
 "09007","Middlesex, CT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",98136,100239,110904,117690,120052,112238,98499,103041,103267,114326,108436,116958,103475,100976,96543,100078,99974,102100,84697,57878,88805
 "09007","Middlesex, CT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",242191,245356,240312,236915,244027,249038,240366,241526,229134,236109,244596,252601,251206,245769,261631,265511,277664,249252,258683,189489,242289
 "09007","Middlesex, CT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",280666,296884,267782,237800,228627,230890,222069,216898,205984,214044,212435,204387,196376,197668,195005,190477,194378,194468,194318,164419,176939
 "09007","Middlesex, CT",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1010837,1012739,1009462,1024561,1058742,1043763,1098067,1117443,1090026,1045181,1037275,1019108,1025873,1016581,1037259,1023608,982873,918932,891553,869174,860614
 "09007","Middlesex, CT",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),37562,28883,(D),(D),27354,27073,25924,59655,61142,47899,(D),54085,46509,15651,36446,(D),11590,42158,12535,16134
 "09007","Middlesex, CT",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",830986,884830,938380,973198,1000378,1013528,1020192,1043581,1010803,1072253,1042231,(D),1041602,1014799,1024766,982520,983449,990117,1013506,970140,986886
 "09007","Middlesex, CT",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),168577,175529,(D),(D),190154,181135,146270,135333,163943,321590,(D),454444,411448,480201,470840,496886,345804,325524,314559,328706
 "09007","Middlesex, CT",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",1523556,1692404,1723904,2065273,2003927,2205925,2268005,1900801,1378490,1420448,1429757,1612148,1630992,1564414,1653673,1511526,1627174,1928191,2055232,1733397,1947960
 "09007","Middlesex, CT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),2003977,2030409,(D),(D),2481024,2533783,2173862,1658003,1743597,1664784,(D),1904579,1870224,1878732,1769734,1873953,2182555,2277825,1913485,2107576
 "09007","Middlesex, CT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),5765572,6049922,(D),(D),6764590,7179744,6967916,6921726,5668200,5773719,(D),5699829,5731435,5839312,5785180,5846050,5645646,5727199,5465507,5784651
 "09009","New Haven, CT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",41110134,41973540,42223403,44898666,45387943,46510283,46845798,46843946,43802383,44350698,43970598,43955995,44204654,43996708,44497057,45210512,45371207,46235728,46950985,45728236,47714962
 "09009","New Haven, CT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",36092124,36921823,37193700,39832670,40293673,41423985,41710872,41569957,38679002,39268071,38836112,38958220,39263038,39041031,39448415,40235456,40364308,41326866,42170930,41052222,43063965
 "09009","New Haven, CT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",45452,30501,43386,54297,83377,89790,70907,72971,107403,96933,57800,51114,56588,38425,77021,33553,50525,53480,67928,75820,72827
 "09009","New Haven, CT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",112235,113974,114042,94406,86651,91506,98264,71834,57947,69066,50366,60635,60012,73998,109285,145169,79046,83637,80667,34468,28158
 "09009","New Haven, CT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",336979,288047,240210,357570,453590,444774,469204,370415,444730,469880,531711,495117,558493,484342,501339,503030,519661,720689,766641,977207,829025
 "09009","New Haven, CT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",1900909,1733641,1686104,1801279,1748391,1728300,1808961,1635915,1462973,1289060,1224731,1325393,1301004,1238579,1211276,1330093,1371731,1295896,1266645,1265825,1297112
 "09009","New Haven, CT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",5022246,5638727,5405833,6535171,6597247,7723541,7196629,5907944,3983663,4271016,4162250,4228732,5200954,4968792,4860199,4934445,5246091,5570582,5799926,5392633,5725053
 "09009","New Haven, CT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",2741209,2546974,2593334,2775774,2918654,2979105,3035932,3311770,3160555,3546249,3496190,3583419,4114828,4157419,3888866,4075592,4244007,4291884,4439427,4108209,4383957
 "09009","New Haven, CT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",2341167,3344281,3006365,4100934,3989480,5224852,4543256,2752272,832147,726478,666503,645313,1085210,813465,969082,860195,1000808,1266736,1346804,1271058,1328315
 "09009","New Haven, CT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",2367299,2360054,2587004,2815215,3112703,3350955,3545841,3598356,3124795,3274372,3284906,3405278,3105586,2794036,2591923,2382294,2196870,2203894,2071031,2117328,2248659
 "09009","New Haven, CT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",2797502,2977794,3059556,3173830,3144240,3081128,2969888,2836710,2782317,2763628,2654858,2657583,2631533,2632845,2698352,2738633,2850603,2861341,2928233,2782075,2839683
 "09009","New Haven, CT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",714135,693627,790341,806162,807048,790597,741458,751817,699405,697888,719975,642497,762264,742233,724079,754024,772407,864944,969046,1070079,1122550
 "09009","New Haven, CT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",1614912,1738064,1849478,1993582,2205630,2252101,2243407,2225129,2002305,1968696,1879127,1551866,1617498,1542909,1827089,1915307,1861595,1921449,2274185,2386549,2764364
 "09009","New Haven, CT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",8883056,8648688,8297009,8678953,8545408,8228342,8680940,9686890,9830962,10021436,9719464,9344186,8853319,8976873,9166044,9737118,9537839,10037625,10150185,9917777,10043710
 "09009","New Haven, CT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",2289934,2257214,2235993,2435988,2235336,2317902,2340122,2064219,2094448,1844852,1776729,1885303,1776459,2046401,2357071,2328580,2154104,2153054,2099514,2109772,2307854
 "09009","New Haven, CT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",6581708,6379585,6046632,6221444,6300276,5888755,6325937,7634084,7747726,8175360,7941377,7458883,7076936,6921206,6785224,7394138,7379402,7892609,8069290,7818686,7726329
 "09009","New Haven, CT",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",3978961,3955202,4208288,4250081,4250822,4220615,4515941,4681469,4338006,4399102,4505096,4834524,4809257,5207288,5339996,5375485,5514006,5271234,5169643,5043842,5526806
 "09009","New Haven, CT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",2390104,2382066,2503742,2571361,2536932,2527196,2626915,2813805,2608280,2568456,2626729,2701558,2613123,2847639,2918136,2907113,2896568,2854726,2855112,2781907,3209545
 "09009","New Haven, CT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",755046,714026,795701,675945,617454,562938,608451,567981,579203,618395,650427,812807,825779,928886,1003077,1033991,1123573,871611,792868,773589,620307
 "09009","New Haven, CT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",879430,893756,955100,1020700,1103721,1131319,1281646,1299128,1151167,1212312,1227973,1320158,1370282,1431940,1422772,1439008,1500440,1530159,1500882,1467800,1637261
 "09009","New Haven, CT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",6056270,6267331,6486359,6672217,6660698,6873114,6936553,7361739,7645446,7777822,7846140,8038852,8031000,8116906,8112748,8149666,8082825,8124031,8363949,8210647,8481439
 "09009","New Haven, CT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",2106010,2127634,2250947,2340985,2245197,2310170,2374663,2581414,2840841,2906086,2893821,2965356,2991889,3060492,3053067,3039761,2994737,3065277,3217872,3055720,3176363
 "09009","New Haven, CT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",3948015,4130445,4231841,4330269,4406587,4553315,4554486,4775226,4804936,4872579,4952314,5073496,5038816,5055042,5058559,5110086,5089362,5056546,5139622,5155565,5304382
 "09009","New Haven, CT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1211484,1253854,1322000,1435379,1446965,1399630,1277475,1235961,1190141,1195873,1244663,1363801,1357120,1298550,1330010,1327777,1390205,1423634,1463053,1140735,1483751
 "09009","New Haven, CT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",307984,309996,350381,384528,357452,347355,305556,286972,281985,290492,305900,346599,318849,322475,292920,279784,297412,311334,276800,216298,343339
 "09009","New Haven, CT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",901596,942419,968591,1047246,1088406,1051067,971768,949430,908372,905501,938841,1017202,1038089,976179,1036320,1046805,1091743,1111588,1182896,921853,1140846
 "09009","New Haven, CT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",1223902,1261458,1182558,1150710,1096660,1086487,1078091,1063330,1014638,972647,948973,958644,923228,935595,936757,923681,901927,900069,880597,754332,805630
 "09009","New Haven, CT",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",5063338,5087185,5058758,5067906,5093915,5076776,5125919,5269717,5124565,5082482,5134381,4997775,4942277,4955513,5047286,4978910,5010320,4919698,4799950,4694343,4683687
 "09009","New Haven, CT",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",140088,120667,137960,138738,167905,179153,165585,143345,161787,164810,107987,111748,116806,110864,184735,178041,126894,134283,143648,101518,92694
 "09009","New Haven, CT",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",5200256,5383690,5685082,6022649,6277506,6442547,6516230,6429378,5907424,6037961,5939690,6062861,5736713,5425552,5288300,5117804,5040077,5057773,4982763,4889234,5078430
 "09009","New Haven, CT",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",1040258,969679,1015822,1150831,1250172,1225138,1203886,1111457,1139838,1165368,1251295,1137614,1320661,1225207,1224745,1256563,1291449,1581359,1732003,2039702,1945669
 "09009","New Haven, CT",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",6615324,7339016,7252250,8480654,8784322,9915148,9397417,8123068,5992313,6243006,6043914,5780598,6819255,6512484,6675016,6832994,7105721,7496131,8043478,7714043,8386146
 "09009","New Haven, CT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",6933600,7461130,7184688,8469255,8506211,9641015,9183036,7698520,5600958,5721589,5495230,5665874,6615956,6315445,6241146,6439660,6750461,6982476,7175683,6753493,7099747
 "09009","New Haven, CT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",29120969,29400376,29962223,31295665,31720237,31691611,32444661,33815542,33078053,33545789,33340986,33292346,32648660,32726286,33207976,33796661,33617395,34348972,35000660,34299066,35965020
 "09011","New London, CT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",14448566,15168545,15901645,17689129,18253128,19204079,20490248,19178176,16681535,16557222,16419134,16304000,16716243,15770626,16199893,16312597,17204291,17439005,17521571,16142819,17008630
 "09011","New London, CT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",10689890,11226753,11900699,13434141,13623460,14481091,15717127,14366920,12127256,12137253,11899023,11936517,12353493,11866191,12336485,12362790,13187197,13812625,14155467,13084875,13761892
 "09011","New London, CT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",85202,32833,108085,131555,107225,118467,133546,182145,187683,130529,100383,116541,139029,32989,215565,72741,202878,224770,192973,206731,147593
 "09011","New London, CT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",23010,17650,22444,18752,16782,25796,25791,16002,14179,16893,11067,14663,15891,18400,28161,32396,18653,18041,16862,25637,24774
 "09011","New London, CT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",1450744,1290260,1490498,1482213,1485890,1551309,1672845,1298382,1514760,1628265,1628713,1530170,1639724,1478219,1494962,1544505,1749868,1417064,1388916,1511835,1350048
