GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02013","Aleutians East Borough, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",0,0,0,0,0,0,14,24,33,38,87,63,139,107,62,32,34,18,14,5,4
 "02013","Aleutians East Borough, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),59946,67512,(D),87265,87412,89829,(D),(D),(D),(D),(D),(D),(D),159172,166825,140284,149196,138048,150029
 "02013","Aleutians East Borough, AK",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",1452,1316,1498,1523,1838,1309,1326,1296,1268,1032,(D),43,45,94,51,42,43,56,65,(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",2222,2672,2898,2738,2233,(D),(D),(D),1918,1942,2057,2333,2196,2335,2402,2291,1792,1765,1952,2251,2080
 "02013","Aleutians East Borough, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),3152,3877,3978,(D),4130,4684,(D),3492,3100,2758,2802,(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1234,1226,1197,1089,994,867,742,632,(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",5068,5225,5313,5485,(D),6354,(D),5794,5102,6205,(D),(D),7091,8130,7486,6754,7304,7246,7446,6993,7017
 "02013","Aleutians East Borough, AK",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),25,21,15,8,2,0,0,0,0
 "02013","Aleutians East Borough, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",5074,5232,5320,5492,6397,(D),5685,(D),(D),(D),6870,6171,7065,8106,7469,6745,7302,7245,7445,6993,7016
 "02013","Aleutians East Borough, AK",8,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),2150,1903,(D),(D),1586,1521,1423,1733,1816,2121,2225,2078,2153,1403,1176,1538
 "02013","Aleutians East Borough, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),598,406,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
